timestamp,occupancy,outdoor_temp_c,hvac_status,indoor_temp_c,humidity_percent,energy_kwh
2025-01-04 16:10:00,0.0,10.293167879291726,0.0,18.31212987991863,69.00962757541663,0.8289168211316822
2025-01-04 16:20:00,0.0,13.369179987164834,0.0,21.32801170545143,70.87438652662006,0.5266392431567142
2025-01-04 16:30:00,0.0,13.609547397307034,0.0,22.136123676343068,72.11488249101325,0.7814109561706051
2025-01-04 16:40:00,0.0,11.951925827575128,0.0,15.958730384138857,64.78327943722907,0.40604218347600873
2025-01-04 16:50:00,0.0,11.272353582148874,0.0,20.209243906239138,64.09730081565009,0.37148951266167246
2025-01-04 17:00:00,0.0,10.857149347632848,0.0,19.44040875206954,68.41575594268829,0.5574118218342597
2025-01-04 17:10:00,0.0,11.225225272486,0.0,20.613324597123107,71.43145902366227,0.6135611783380932
2025-01-04 17:20:00,0.0,11.135255350070118,0.0,16.647396007944447,66.65162390954843,0.5483334881026991
2025-01-04 17:30:00,0.0,8.772471143736597,0.0,19.187902122389893,66.52107669051529,0.052326303333713464
2025-01-04 17:40:00,0.0,9.60721281546915,0.0,17.455974212132194,61.09984303722587,0.014311161255418647
2025-01-04 17:50:00,0.0,9.58288886946702,0.0,19.437425977618975,67.85998251190627,0.1421522513369871
2025-01-04 18:00:00,1.0,11.010410178750456,1.0,16.413742626095623,36.07044915891356,3.7647006411106014
2025-01-04 18:10:00,0.0,11.059144857766793,0.0,18.95935002624289,66.12317130674188,0.5883163546662125
2025-01-04 18:20:00,0.0,12.34028404181826,0.0,17.41537434598101,67.43948217207424,0.0
2025-01-04 18:30:00,0.0,10.151315367124093,0.0,18.40444508657412,56.181845256420274,0.7943539642457663
2025-01-04 18:40:00,0.0,11.671098844022204,0.0,19.132100018871956,59.58459940829814,0.41845782199179743
2025-01-04 18:50:00,0.0,7.270630605650151,0.0,19.58748150410735,77.83458466858596,0.3532156480547264
2025-01-04 19:00:00,0.0,10.432014618686617,0.0,18.670596055445085,75.96618735449528,0.5222439730349412
2025-01-04 19:10:00,0.0,10.009446923055068,0.0,17.45559622964609,60.44990589804702,0.9214766298506218
2025-01-04 19:20:00,0.0,11.518673487969526,0.0,19.812862772429387,75.4353657682091,0.3059692687762855
2025-01-04 19:30:00,0.0,10.359792593794735,0.0,18.97461546654961,61.138279829382036,0.12190993251859622
2025-01-04 19:40:00,0.0,10.610347792312076,0.0,18.083088665209235,74.12125194933459,0.20335738468674186
2025-01-04 19:50:00,0.0,12.015327778125897,0.0,23.429953220971107,62.61279376864924,0.4120357183473549
2025-01-04 20:00:00,0.0,10.662470806845533,0.0,16.99947608317389,67.4847294266975,0.35748871869189813
2025-01-04 20:10:00,0.0,8.100744254298071,0.0,17.092780074804274,77.51220585078691,0.3170109779428821
2025-01-04 20:20:00,0.0,14.752020436204596,0.0,15.990287075957067,64.98937468120513,0.8542653125108037
2025-01-04 20:30:00,0.0,12.477163772096574,0.0,20.999943655646042,58.24252912383308,0.7264393660010827
2025-01-04 20:40:00,0.0,13.049254228612043,0.0,20.63743159515236,79.68398687015628,0.744230785856319
2025-01-04 20:50:00,0.0,11.919942506188212,0.0,19.894211525307803,61.341438853119335,0.11386350655295485
2025-01-04 21:00:00,0.0,15.973159022013755,0.0,19.242908079136264,65.55526360526899,0.801031207306891
2025-01-04 21:10:00,0.0,16.82314674780717,0.0,19.620014274875746,66.9614064043734,0.8355244942636029
2025-01-04 21:20:00,0.0,18.62523763406419,0.0,21.99820184955023,61.91746113023849,0.6789969019245516
2025-01-04 21:30:00,0.0,11.943313719624314,0.0,17.715784000830666,57.17658363861902,0.765690981485221
2025-01-04 21:40:00,0.0,13.4454171098595,0.0,21.421603957142295,61.29508438637881,0.3280666020936106
2025-01-04 21:50:00,0.0,9.661497750170005,0.0,19.81510922465622,69.36559212206583,0.0
2025-01-04 22:00:00,0.0,15.789608514126968,0.0,19.52607969077455,66.81810216830489,0.6169772677582664
2025-01-04 22:10:00,0.0,12.65110882422471,0.0,18.049692973696626,79.94880973636,0.7860589365427684
2025-01-04 22:20:00,0.0,13.08111588070991,0.0,19.20062034047985,74.20308406736171,0.3611510239078454
2025-01-04 22:30:00,0.0,13.37983683827549,0.0,18.158859922519078,63.0098470468558,0.9852988012759508
2025-01-04 22:40:00,0.0,12.818370910989367,0.0,16.394430066369175,69.9123849148259,0.4033180972378154
2025-01-04 22:50:00,0.0,15.811811614098204,0.0,21.088537351100967,55.139802847066925,0.0
2025-01-04 23:00:00,0.0,19.766053149913784,0.0,22.175102253859084,63.72957066190754,0.8242895503850833
2025-01-04 23:10:00,0.0,15.145944832143174,0.0,20.637709977078003,59.507353799375124,0.23156222120429587
2025-01-04 23:20:00,0.0,15.063222779233739,0.0,17.947949209041624,57.04716033546988,0.8950205388268186
2025-01-04 23:30:00,0.0,22.80351973871005,0.0,21.136376087435377,74.28268558839667,0.0
2025-01-04 23:40:00,0.0,11.950241112714911,0.0,19.29321266975898,79.04224081846186,0.40495744332854805
2025-01-04 23:50:00,0.0,15.979859519065345,0.0,22.22726044322703,64.28075507154293,0.15139217451687909
2025-01-05 00:00:00,0.0,19.03552269585625,0.0,20.95212367272503,71.19478840653596,0.3124780391637101
2025-01-05 00:10:00,0.0,18.991862030733802,0.0,22.248880479145487,75.31143226285805,0.3734654080611164
2025-01-05 00:20:00,1.0,24.57086649949322,1.0,19.707118992261982,59.95835444585589,3.289923013287859
2025-01-05 00:30:00,0.0,20.79601566118206,0.0,23.468568412394763,67.80629232989932,0.7706118556645024
2025-01-05 00:40:00,0.0,20.957304269476268,0.0,20.90609417207796,62.48401886679437,0.27692440225427895
2025-01-05 00:50:00,0.0,20.772219566825203,0.0,22.54677275039291,58.35501857032348,0.28003430246569627
2025-01-05 01:00:00,0.0,23.885903886115493,0.0,20.347986333569356,55.55995491567285,0.4393909085814668
2025-01-05 01:10:00,0.0,20.97516380313845,0.0,22.963404152283612,57.30326735367128,0.7415607093657173
2025-01-05 01:20:00,0.0,23.599275084813836,0.0,20.57421014029725,69.45787973233553,0.0
2025-01-05 01:30:00,0.0,21.09764250947761,0.0,21.379688834180065,70.14404352728073,0.6015850986667937
2025-01-05 01:40:00,1.0,22.042277329451178,1.0,19.20788772285969,52.584369661301864,3.2658062190802752
2025-01-05 01:50:00,0.0,22.809786945232133,0.0,22.31672661115388,62.31369576910345,1.0166393463498213
2025-01-05 02:00:00,0.0,26.363728894350526,0.0,26.944992039216654,46.34822538778189,0.06434773047276893
2025-01-05 02:10:00,0.0,26.991086738546407,1.0,20.422612514772993,53.1203080320744,3.1515778740085505
2025-01-05 02:20:00,1.0,26.277891732988188,1.0,23.704607901366288,44.37890982698884,3.2070018895734913
2025-01-05 02:30:00,0.0,27.62202547525946,0.0,22.376588809727274,69.08225889503933,0.8108223721987529
2025-01-05 02:40:00,0.0,24.99167438585117,0.0,23.601480222797193,42.065918352522374,0.45957045542114683
2025-01-05 02:50:00,0.0,23.473369028839848,0.0,21.674948922814902,69.67317874403622,0.5881824560605646
2025-01-05 03:00:00,0.0,27.59848844638491,0.0,23.14352645615587,64.29703821366614,1.0002059508690906
2025-01-05 03:10:00,0.0,23.900125105614435,0.0,20.851931962145905,62.339768317228305,0.9790991199982266
2025-01-05 03:20:00,0.0,24.56585117726297,0.0,24.000371367853045,68.18070786404216,0.18764725973409319
2025-01-05 03:30:00,0.0,25.74069695007401,1.0,20.342625117992803,58.97373289416715,3.532044196297372
2025-01-05 03:40:00,0.0,28.086256082565555,1.0,20.20956490581253,56.65263813538361,3.4687116871456967
2025-01-05 03:50:00,0.0,26.934446891741345,0.0,26.73302591092945,79.28757098415049,0.5530864942372835
2025-01-05 04:00:00,0.0,28.989220748471915,0.0,23.160834460055703,54.55860476644818,0.698165944818384
2025-01-05 04:10:00,0.0,27.120958883931383,1.0,20.468364577983877,52.87458636390361,3.403972873652378
2025-01-05 04:20:00,0.0,29.812195552304743,0.0,25.13146866609558,51.56848903520848,0.1733475174042713
2025-01-05 04:30:00,0.0,26.01504297908322,1.0,19.292876229265765,43.576553039758195,3.4764668337350666
2025-01-05 04:40:00,0.0,31.9470658431008,0.0,25.96181135330143,67.10443831038168,0.935745612422925
2025-01-05 04:50:00,0.0,29.363216308686138,1.0,19.870255592028464,43.06381603673449,3.7120511357070733
2025-01-05 05:00:00,0.0,28.193370490752642,0.0,23.324524213451355,68.76171671463695,0.5873774746056541
2025-01-05 05:10:00,0.0,29.060668056880996,1.0,21.086951070938472,46.463762993691496,3.4224575633434116
2025-01-05 05:20:00,0.0,31.44136209057414,1.0,22.145142112118904,39.17824266250316,3.5287942342907455
2025-01-05 05:30:00,0.0,32.29646184437464,0.0,26.821883260040945,60.20882561230285,0.8221222315802847
2025-01-05 05:40:00,0.0,30.59371376622509,0.0,23.725148767851444,63.683134584971405,0.470913223001457
2025-01-05 05:50:00,0.0,29.188553227395065,1.0,22.401612972120947,47.433577989152525,3.7283700095898347
2025-01-05 06:00:00,0.0,29.990595153072533,1.0,22.330565368482933,34.9882865394961,3.6771322218127556
2025-01-05 06:10:00,0.0,31.393521585133776,0.0,25.308312042786376,70.58911335734606,1.236769586261079
2025-01-05 06:20:00,0.0,32.29466363718477,1.0,23.85376029447142,59.41717136738549,3.2868150681775035
2025-01-05 06:30:00,0.0,27.90859172588234,1.0,22.12470506033642,57.85427562545932,2.949191150426861
2025-01-05 06:40:00,0.0,26.906271888428435,1.0,20.793395222163596,56.033165755672734,3.3035680408435706
2025-01-05 06:50:00,0.0,32.22392475164041,1.0,22.97994181798972,49.76396275115852,3.552302946940903
2025-01-05 07:00:00,0.0,32.146534731123865,0.0,25.252441011551475,63.81837138850002,0.18145140063932713
2025-01-05 07:10:00,0.0,28.614468529077765,0.0,23.717188413692064,63.96169438241364,0.22451730720829505
2025-01-05 07:20:00,1.0,31.64167488721495,1.0,21.345804095215776,53.79398974609332,3.500922461150497
2025-01-05 07:30:00,1.0,28.31126571894252,1.0,20.126569429952553,55.437419311159616,3.4828161808978475
2025-01-05 07:40:00,0.0,31.2053464395908,0.0,25.889808036221346,74.73649547503467,0.7362455620654748
2025-01-05 07:50:00,0.0,32.10794667518979,0.0,22.986720471226324,62.67248527798356,0.08171979411392005
2025-01-05 08:00:00,0.0,31.250346656654372,1.0,20.562598893847646,64.17973084964737,3.418849652709408
2025-01-05 08:10:00,0.0,27.897626504870278,1.0,18.89814820195694,56.249310968120945,3.5417296264184768
2025-01-05 08:20:00,0.0,29.291373825978958,0.0,23.060846893524516,66.28593756243617,0.5362989600594767
2025-01-05 08:30:00,0.0,29.29877462594629,0.0,21.718036314919303,62.542701819764126,0.34355989631932726
2025-01-05 08:40:00,0.0,28.44075125416934,1.0,19.634448140183526,47.10916234027483,3.7650107881521877
2025-01-05 08:50:00,0.0,30.436553756437036,1.0,22.15955406108394,61.77033479466208,2.8013454285791335
2025-01-05 09:00:00,0.0,21.46010357485957,0.0,21.183047738830933,54.02396609485619,0.80818625834103
2025-01-05 09:10:00,1.0,25.87926958511176,1.0,20.799818372449298,50.72260156665675,3.212107623496855
2025-01-05 09:20:00,0.0,24.898197672915895,0.0,23.18732582605853,76.82257941247384,0.2945397764364712
2025-01-05 09:30:00,0.0,25.80179253485558,1.0,19.18654543119356,53.78686196998817,3.1006099647444563
2025-01-05 09:40:00,0.0,28.856639113893173,1.0,20.151516640352902,50.14311974673437,3.1456760755293462
2025-01-05 09:50:00,0.0,26.417456670526114,1.0,20.32211337808809,45.34106868223302,3.0565016766766373
2025-01-05 10:00:00,0.0,23.767119054602908,0.0,19.642505550937432,64.35748602531926,0.6190887570732374
2025-01-05 10:10:00,0.0,25.717615863893563,1.0,17.39264372819929,58.20684220879647,3.4945690386999715
2025-01-05 10:20:00,0.0,25.881860485371718,0.0,20.941445520428083,69.97643337750122,0.7205310099019854
2025-01-05 10:30:00,0.0,27.36140136277824,0.0,24.498144634952197,67.07301030921032,0.604171774148909
2025-01-05 10:40:00,0.0,27.1571042971075,0.0,22.919573031905443,69.33205594240737,0.23979906911465143
2025-01-05 10:50:00,0.0,23.910995851391956,0.0,20.89320396577452,58.31918477753297,0.9112699866702725
2025-01-05 11:00:00,0.0,22.658683533576227,0.0,20.12473909555937,71.97306493168091,0.17026761962383646
2025-01-05 11:10:00,1.0,21.97415602987638,1.0,18.769723765476293,48.01421022532198,3.343909620455178
2025-01-05 11:20:00,0.0,25.293971117396264,0.0,22.031998148021902,70.28696498866513,0.945516800525408
2025-01-05 11:30:00,0.0,20.34920759933983,0.0,21.648693808247877,55.04499009236183,0.0
2025-01-05 11:40:00,0.0,19.82924503672753,0.0,23.288178250572848,64.31797686200915,0.7318434980334702
2025-01-05 11:50:00,1.0,23.67152231397567,1.0,21.59136523849447,48.06195880954241,3.2959025297122935
2025-01-05 12:00:00,0.0,20.120334127528846,0.0,21.4303586348525,80.0,0.8616070528147073
2025-01-05 12:10:00,0.0,20.160525497516893,0.0,23.576971823973967,62.13877790153089,0.4606033292830394
2025-01-05 12:20:00,0.0,23.499391034598464,0.0,22.08516964806758,55.389931615745056,0.6204673957701351
2025-01-05 12:30:00,0.0,20.940758904334913,0.0,24.07251115099113,73.92575654240399,0.5743463281977655
2025-01-05 12:40:00,0.0,23.82192555273072,0.0,24.86546896444209,57.73387445384758,0.0
2025-01-05 12:50:00,0.0,17.5011381615714,0.0,20.965110166951405,66.83940546896596,0.501614127718115
2025-01-05 13:00:00,1.0,18.424572621527123,1.0,18.37940463318252,59.58980048963159,3.2891546374874987
2025-01-05 13:10:00,1.0,16.034549231803993,1.0,14.745271073788285,50.157424780403645,3.31698332478045
2025-01-05 13:20:00,0.0,17.18080443718964,0.0,20.2660053151542,60.72390472722255,0.0
2025-01-05 13:30:00,0.0,17.10076721832877,0.0,19.944239228483706,63.2606451043983,0.0
2025-01-05 13:40:00,0.0,17.74517503140803,0.0,18.08909840812965,78.63910144937364,0.7518910792273722
2025-01-05 13:50:00,0.0,17.83880335911174,0.0,21.93428075341635,39.83790768823815,0.3084324695498546
2025-01-05 14:00:00,0.0,16.90292942341395,0.0,19.151826124102822,63.67485023046502,0.3484157626778589
2025-01-05 14:10:00,0.0,17.27385547722186,0.0,19.33202121458583,52.31590623337636,0.5759121170468177
2025-01-05 14:20:00,0.0,16.25036376232705,0.0,21.926732361723936,52.257231540794834,0.1467865323304129
2025-01-05 14:30:00,0.0,13.848270267613938,0.0,20.445192993549313,69.67607458543617,0.599545286848896
2025-01-05 14:40:00,0.0,11.971300542493612,0.0,21.060911262901968,77.67895470519701,0.20172887620208302
2025-01-05 14:50:00,0.0,14.219440904767934,0.0,18.424062677075813,62.29111981501189,0.44445920691204877
2025-01-05 15:00:00,0.0,10.989177978032535,0.0,16.402339363044653,72.1387625785134,0.3826458545717861
2025-01-05 15:10:00,0.0,10.305256709491191,0.0,19.952319627138344,70.4008304487765,0.5353880825569832
2025-01-05 15:20:00,0.0,16.753333393603192,0.0,19.677216205495334,75.51140532800555,0.6979493042725505
2025-01-05 15:30:00,0.0,14.448502730215855,0.0,19.405012543201472,57.996165570093545,0.383958227649109
2025-01-05 15:40:00,0.0,13.393604641017014,0.0,19.715340843878774,65.44683610256443,0.15430444603433752
2025-01-05 15:50:00,0.0,10.77208458146118,0.0,16.02762971321503,68.67989738406183,0.5884319871161539
2025-01-05 16:00:00,0.0,12.959761853869155,0.0,19.25623210017242,76.24340995580589,0.1605864592145967
2025-01-05 16:10:00,1.0,9.327436376295083,1.0,13.850902121425559,43.26666148935028,3.8626559782367176
2025-01-05 16:20:00,0.0,12.000124183310291,0.0,19.690917064208293,64.98044825985517,0.9237495512770671
2025-01-05 16:30:00,0.0,11.229087026192246,0.0,20.204204870856362,61.81560643005622,0.42244574424102344
2025-01-05 16:40:00,0.0,12.543181699277628,0.0,19.738195577747444,80.0,0.5386953289495257
2025-01-05 16:50:00,0.0,14.776345310975223,0.0,19.8699854923941,60.50858369572245,0.24765113730061106
2025-01-05 17:00:00,0.0,6.609990126296348,0.0,15.52719404964757,63.64984464514731,0.2241938743000308
2025-01-05 17:10:00,0.0,9.657918018801702,0.0,17.19212925326319,65.07931124358929,0.2650142086043614
2025-01-05 17:20:00,0.0,10.761880318283005,0.0,20.924526584233725,50.56457459795081,0.6602428268981189
2025-01-05 17:30:00,0.0,13.946450397732992,0.0,19.415217825386833,70.09507999085936,0.3441368123122256
2025-01-05 17:40:00,0.0,7.891743379983637,0.0,14.429175105976391,66.95797897755423,0.6789316670736262
2025-01-05 17:50:00,0.0,14.276043475185265,0.0,20.49007367000577,57.01835027528522,0.44165834352847705
2025-01-05 18:00:00,0.0,12.165106527597025,0.0,18.517303100803428,65.99270899373857,0.9732123692079429
2025-01-05 18:10:00,0.0,6.810353626242454,0.0,18.121666245621956,68.27658488208179,1.0675684872981495
2025-01-05 18:20:00,0.0,9.550795464404608,0.0,18.355807074090862,67.76219561214509,0.7394908309082473
2025-01-05 18:30:00,0.0,8.329981069094105,0.0,18.247329801325666,61.452858558448504,0.0
2025-01-05 18:40:00,0.0,9.774908324979167,0.0,18.01488623301592,55.1630286961567,0.5874493709829627
2025-01-05 18:50:00,0.0,11.755291384257678,0.0,18.464185492029394,62.27469364454417,0.45415060368138016
2025-01-05 19:00:00,0.0,9.92859736212208,0.0,17.545160443674515,79.33588999605385,0.14615403707417257
2025-01-05 19:10:00,0.0,11.233157478207374,0.0,20.603132579278334,53.175175852023266,0.7439599411047555
2025-01-05 19:20:00,0.0,10.013533069564994,0.0,21.327526732030176,49.91311511316607,0.6975304705104141
2025-01-05 19:30:00,1.0,10.528826069912252,1.0,16.603613084834556,40.87461994465993,3.924701165550164
2025-01-05 19:40:00,0.0,10.15915706483421,0.0,21.486626522344977,61.18880200287585,0.5874381008780762
2025-01-05 19:50:00,0.0,10.671627004324355,0.0,17.652974171661064,67.25358244360807,0.7014353148817032
2025-01-05 20:00:00,0.0,11.037474006409244,0.0,20.873747898450958,61.010831994273374,0.13071220884804363
2025-01-05 20:10:00,0.0,9.378532250388776,0.0,18.959212521033795,69.43237157251099,0.0
2025-01-05 20:20:00,0.0,12.771567632388859,0.0,19.866058767440794,62.53138463309044,0.30131036438350756
2025-01-05 20:30:00,0.0,9.5978484481773,0.0,21.34492769363546,58.2002970779085,0.24749782018900918
2025-01-05 20:40:00,0.0,16.069776793107728,0.0,21.07520400543601,64.96601931627472,0.7440891585325227
2025-01-05 20:50:00,0.0,14.857296564516883,0.0,18.527619373018364,62.47003110175904,0.25033683751679897
2025-01-05 21:00:00,0.0,15.179673873901686,0.0,19.612477896110317,79.23231479286238,0.3954996217480078
2025-01-05 21:10:00,1.0,14.659189060741225,0.0,19.079872451299295,70.69612008573414,0.4013628210605117
2025-01-05 21:20:00,0.0,13.080925409273183,0.0,16.617393160513373,51.969921301471935,0.7870275097538456
2025-01-05 21:30:00,0.0,15.092061928792486,0.0,21.837255222202735,66.0711009856186,0.37302337319479345
2025-01-05 21:40:00,0.0,10.158766170351385,0.0,17.642960644021976,63.021592659087375,0.3855524170132404
2025-01-05 21:50:00,0.0,15.291653128031093,0.0,20.268109922279198,76.69674141148774,0.8226011054451503
2025-01-05 22:00:00,0.0,13.610475378865921,0.0,19.57109145464292,76.9691980782599,0.9150723852195536
2025-01-05 22:10:00,0.0,17.387577963402528,0.0,20.12446154025213,72.39252100318367,0.7310431001774953
2025-01-05 22:20:00,0.0,13.294152313710647,0.0,21.8751986737719,80.0,0.2530831545830897
2025-01-05 22:30:00,0.0,17.585624284750068,0.0,20.4898186957271,69.51988742273029,0.6647602263507031
2025-01-05 22:40:00,0.0,16.3858753032814,0.0,18.6399322596054,66.2802470090406,0.2737537670473055
2025-01-05 22:50:00,0.0,15.548894114083971,0.0,20.31119757451327,58.95275855277231,1.0690732478064706
2025-01-05 23:00:00,0.0,19.073391343950657,0.0,21.784241472986764,56.32340752578531,0.3588898951554502
2025-01-05 23:10:00,0.0,17.318107447107472,0.0,22.9873304834726,64.81237797499132,0.46712533054316707
2025-01-05 23:20:00,0.0,15.75945612762219,0.0,16.39278760539839,74.66292458527602,0.46392247857590413
2025-01-05 23:30:00,1.0,14.544156141431625,1.0,16.38170879441982,51.914981103792734,3.5952497842238134
2025-01-05 23:40:00,0.0,13.78063684641282,0.0,17.621240456166188,61.55353042952447,0.8748906307916209
2025-01-05 23:50:00,0.0,17.65338570885051,0.0,20.23557872243741,70.81775766881401,0.7947731748909131
2025-01-06 00:00:00,0.0,17.276982285446106,0.0,21.293290977486937,57.03195255337235,0.5397446150086784
2025-01-06 00:10:00,0.0,20.176479751313412,0.0,22.85782870153453,76.40185640646845,1.011131578303451
2025-01-06 00:20:00,0.0,19.825898581663186,0.0,24.133559568975254,80.0,0.481318908683555
2025-01-06 00:30:00,0.0,19.18990752297217,0.0,21.321677839556656,57.16928689325695,0.6961214687086721
2025-01-06 00:40:00,0.0,18.090123181697393,0.0,20.427657566923454,56.35040088414957,0.3942272082921497
2025-01-06 00:50:00,0.0,18.622207480612925,0.0,20.902355782281543,55.25992619016792,0.4945910445344038
2025-01-06 01:00:00,0.0,24.78745754787705,0.0,25.828607201847795,60.44799603982729,0.4839397402749215
2025-01-06 01:10:00,0.0,22.02271538762829,0.0,22.652592618701547,62.427438375503726,0.6125635542134323
2025-01-06 01:20:00,0.0,24.544274979953176,0.0,21.990257756007452,80.0,0.47290086968107004
2025-01-06 01:30:00,0.0,23.855717523234848,0.0,21.753157852825705,55.21849926467093,0.3621347587744544
2025-01-06 01:40:00,0.0,21.745416035472584,0.0,21.499331063590468,63.17135571074202,0.6369650592682564
2025-01-06 01:50:00,0.0,24.69755911964112,0.0,24.228907669556722,64.5958751172866,0.5586519146451487
2025-01-06 02:00:00,0.0,24.78028757841256,0.0,23.56396679697885,75.40087893132498,0.6780281330525743
2025-01-06 02:10:00,0.0,28.011028130332964,1.0,20.075725931767284,58.137656559452516,3.659060871929394
2025-01-06 02:20:00,0.0,24.694029822011874,0.0,22.148737312416678,59.04232548490163,0.0
2025-01-06 02:30:00,0.0,22.875857453658625,0.0,22.706657916327792,64.13615118395634,0.07279412079349412
2025-01-06 02:40:00,0.0,23.706127236415373,0.0,21.507159062036735,73.05695089346476,0.6875590952893331
2025-01-06 02:50:00,0.0,20.62384646416674,0.0,22.502982350478778,80.0,0.49656533230823324
2025-01-06 03:00:00,0.0,27.33835429196153,0.0,27.03319973467159,80.0,0.4330349793644564
2025-01-06 03:10:00,0.0,27.87504604985217,0.0,24.04072843120226,68.58259335526525,0.8360180893251001
2025-01-06 03:20:00,0.0,27.870299985626392,0.0,21.678373391594338,70.04603942525803,0.11441498413267437
2025-01-06 03:30:00,1.0,26.93311845999497,1.0,22.250678252808456,48.327474777761815,3.337588493236842
2025-01-06 03:40:00,1.0,27.074411873146687,1.0,18.985629432386517,53.79272114047251,3.3388806080388087
2025-01-06 03:50:00,0.0,30.429467408309126,1.0,21.209810324182573,57.74515377316752,3.558011701809219
2025-01-06 04:00:00,0.0,31.1341696318677,0.0,25.317701697008392,55.27938726727446,1.2002357689691676
2025-01-06 04:10:00,0.0,29.573510644380487,1.0,20.975708153824595,45.133169273946564,3.4809593719762812
2025-01-06 04:20:00,0.0,30.143624610259465,0.0,28.163042761650495,62.87705077862024,1.0367128991831907
2025-01-06 04:30:00,0.0,28.74210469821943,0.0,24.87448424231813,68.19151897281782,0.14129309603426815
2025-01-06 04:40:00,1.0,28.867698135570926,1.0,22.027282130078213,54.18747121135101,3.0113826793560925
2025-01-06 04:50:00,0.0,28.73787389269703,1.0,21.896169592517612,50.89801369975933,3.762100747467768
2025-01-06 05:00:00,0.0,30.322456396691887,0.0,23.84451192712061,61.79057168546124,0.6573566620594056
2025-01-06 05:10:00,1.0,30.134254100381717,1.0,22.50995538682889,51.65829279830934,3.551128734247298
2025-01-06 05:20:00,0.0,30.08189584555594,0.0,23.299008606756317,53.23385510707829,0.7857154158422188
2025-01-06 05:30:00,0.0,32.48531424699823,1.0,22.903650621579995,47.69738329281038,3.4486221928616603
2025-01-06 05:40:00,0.0,28.362722728797202,0.0,18.546520755567457,62.2925308226805,0.8036084628774998
2025-01-06 05:50:00,0.0,30.23234634769327,0.0,25.7557077442332,66.38836125771466,0.16387111271291782
2025-01-06 06:00:00,0.0,30.707984410975364,1.0,20.256221805068073,56.04491432471593,3.753440053587859
2025-01-06 06:10:00,0.0,27.320781156339578,0.0,24.441725370198693,60.28469755288734,0.6754389481812529
2025-01-06 06:20:00,0.0,31.255080586601913,1.0,21.06234217545071,45.76672445312744,3.596099918734827
2025-01-06 06:30:00,0.0,25.815804225845056,0.0,20.565893724097634,64.47018429015137,0.41865295758116206
2025-01-06 06:40:00,0.0,30.815426131701006,0.0,22.84472249675537,67.46135806403977,0.0
2025-01-06 06:50:00,0.0,29.33622412276724,1.0,22.095276656628688,51.60765619140867,3.1692387799354353
2025-01-06 07:00:00,0.0,30.36002303805243,1.0,22.072543445377807,43.911217294775184,3.270151542616357
2025-01-06 07:10:00,0.0,35.288147732302484,0.0,27.072306853696364,70.43234380420857,0.6329172363116111
2025-01-06 07:20:00,0.0,29.656848702563686,1.0,22.4720705147084,54.55810928192966,3.315693374596959
2025-01-06 07:30:00,0.0,32.85979128090235,1.0,22.319443591027685,43.5150631576613,3.063487588002764
2025-01-06 07:40:00,0.0,28.58181917558997,1.0,19.209293592784558,46.47933358255544,3.551472135608724
2025-01-06 07:50:00,0.0,28.372127608796802,0.0,26.479337263184885,67.42437110377655,0.9572129853421585
2025-01-06 08:00:00,1.0,26.21065436372017,1.0,20.044421041049816,49.61728892862943,3.466129824380857
2025-01-06 08:10:00,1.0,27.26751815451107,1.0,18.63402715255077,39.83381824230075,3.11105125325465
2025-01-06 08:20:00,0.0,29.141440727182168,1.0,19.958402367206705,47.45477131945902,3.270850415241664
2025-01-06 08:30:00,1.0,29.650446001342964,1.0,22.037520124082135,58.730855082316694,3.3174915301537093
2025-01-06 08:40:00,1.0,26.887270667019784,1.0,23.808886015111803,48.351106195098026,3.4832617600955036
2025-01-06 08:50:00,1.0,27.498098710943616,1.0,22.682675147617832,55.80180803744531,3.5438176702800708
2025-01-06 09:00:00,1.0,30.343846483615973,1.0,21.203977533365894,63.88153761700477,3.984654608001116
2025-01-06 09:10:00,1.0,28.133965139897477,1.0,21.37111413027776,49.32785020160381,3.599955302806988
2025-01-06 09:20:00,0.0,25.777937326905157,1.0,17.946242487278102,48.39365287295283,3.386887253915568
2025-01-06 09:30:00,1.0,24.751588123617957,1.0,20.62396065093776,39.18632520918799,3.071658633775764
2025-01-06 09:40:00,1.0,26.61989086687413,1.0,16.91978785727511,47.89855063950449,3.891712636722974
2025-01-06 09:50:00,1.0,29.207093170851365,1.0,23.314853802585034,35.686997959722646,2.8562144474546907
2025-01-06 10:00:00,1.0,23.87222467629745,1.0,20.541038197464093,47.56431651170052,3.6083247278340065
2025-01-06 10:10:00,0.0,26.57831464000487,0.0,21.53053152474944,59.05876144981445,0.4667536103859752
2025-01-06 10:20:00,1.0,23.292963497201978,1.0,19.716455095712817,49.397021647889495,3.6220429490570956
2025-01-06 10:30:00,1.0,23.97124261440174,1.0,21.039738893718827,51.96254021210379,4.103846683418577
2025-01-06 10:40:00,1.0,25.584058230942833,1.0,20.626182099521124,56.51133590497318,3.534766319066967
2025-01-06 10:50:00,0.0,28.04643831544252,0.0,24.597779927544348,71.10020300431613,0.5341052207752451
2025-01-06 11:00:00,1.0,22.41718609579832,1.0,18.87327506524315,52.94172209866941,3.8304253319766213
2025-01-06 11:10:00,1.0,19.41467151969719,1.0,19.650059498191403,55.189256332677125,3.899413343671652
2025-01-06 11:20:00,1.0,22.569912589475422,1.0,18.856940741750638,64.53441786573053,3.4324231700757997
2025-01-06 11:30:00,1.0,21.402803414158257,0.0,20.050685301600158,62.61820250094784,0.641484669901124
