timestamp,occupancy,outdoor_temp_c,hvac_status,indoor_temp_c,humidity_percent,energy_kwh
2025-01-11 12:50:00,0.0,20.85758309523399,0.0,20.944938469296922,57.412493022223735,1.0163217935594824
2025-01-11 13:00:00,0.0,15.56554180436268,0.0,17.595768473188308,71.08444711159345,0.2597251523273413
2025-01-11 13:10:00,0.0,15.43432670584469,0.0,20.261691726477892,75.85951983330423,0.4529110832988811
2025-01-11 13:20:00,0.0,19.83303989953271,0.0,20.61448148362249,61.804213834628115,0.3237266339433599
2025-01-11 13:30:00,1.0,17.911343294712477,1.0,18.52609228348579,58.97492177254427,3.1002291265985327
2025-01-11 13:40:00,0.0,19.7688149854308,0.0,20.813080506784807,60.721298429833325,0.27384832442363927
2025-01-11 13:50:00,0.0,18.49549533786099,0.0,19.872206252486624,67.57043650871753,0.46287960547822754
2025-01-11 14:00:00,0.0,19.397540664228977,0.0,21.565609991167992,54.816465082040594,0.3326482444846618
2025-01-11 14:10:00,0.0,18.157145590815137,0.0,19.162754725032844,76.61584309486561,0.20424478966104181
2025-01-11 14:20:00,0.0,18.02887988730679,0.0,20.138351114754087,63.797301992051736,0.045744013803614036
2025-01-11 14:30:00,0.0,13.665833074116195,0.0,18.47368460877964,44.14393552429708,0.2859549447892361
2025-01-11 14:40:00,0.0,15.156592606040677,0.0,17.678840785048266,66.98009135846216,0.6232317176390914
2025-01-11 14:50:00,0.0,13.364194072282956,0.0,17.10793061069033,67.02112788890506,0.5237441273311004
2025-01-11 15:00:00,0.0,11.317863523917133,0.0,17.775542449339547,62.33751420272815,0.5784695738543373
2025-01-11 15:10:00,0.0,8.936106631947128,0.0,16.40112039900972,66.20819580202256,0.11100116667809401
2025-01-11 15:20:00,0.0,15.749722813521966,0.0,20.91293636645239,65.43037385086508,0.5993516308460087
2025-01-11 15:30:00,0.0,10.81606449311189,0.0,19.43541197963965,64.93471852978627,0.44819817287712826
2025-01-11 15:40:00,1.0,11.714722019876964,1.0,13.923752270471837,45.57353551542397,3.736557384611969
2025-01-11 15:50:00,0.0,10.629426625067314,0.0,16.360115215981526,68.01912005590623,0.515217660457049
2025-01-11 16:00:00,0.0,15.531192152157887,0.0,20.984133288716187,66.26718357963735,1.2447980605439035
2025-01-11 16:10:00,0.0,14.105877553075338,0.0,20.10353699001842,60.33156148622637,0.6820357403688774
2025-01-11 16:20:00,1.0,11.640483334915624,1.0,16.572342986717153,58.871953213821676,3.3934424250327693
2025-01-11 16:30:00,0.0,11.175455516279408,0.0,19.214923700981085,57.793349764848806,0.6124604442925448
2025-01-11 16:40:00,0.0,12.040868139941788,0.0,17.76288586715532,68.88466074332436,0.33862375691079005
2025-01-11 16:50:00,0.0,10.934582154101596,0.0,18.982336299168505,58.25323344888544,0.0
2025-01-11 17:00:00,0.0,11.810102404982043,0.0,16.587473160317387,74.74858892326695,0.5216169602821703
2025-01-11 17:10:00,0.0,7.109937197095892,0.0,19.23721749908641,63.11809863823851,0.14113945790355714
2025-01-11 17:20:00,0.0,8.75020527002584,0.0,20.21401998967376,70.36399840798677,0.9087898783074897
2025-01-11 17:30:00,0.0,9.759641556284526,0.0,17.36630771390929,59.52375114502813,0.8828018484199156
2025-01-11 17:40:00,0.0,7.511382587897661,0.0,16.683388032282448,65.44151056338356,1.016968188067628
2025-01-11 17:50:00,0.0,10.326310520978119,0.0,20.837385683555876,63.517094057606606,0.0023721797298228986
2025-01-11 18:00:00,0.0,5.606661160535548,0.0,18.860150274089758,58.825692850017845,0.5433479684459801
2025-01-11 18:10:00,0.0,8.226451487529289,0.0,17.713691201800287,59.17695788004586,0.33086918674425336
2025-01-11 18:20:00,0.0,11.4123192024538,0.0,18.357043344447842,60.422543879971826,0.0
2025-01-11 18:30:00,1.0,11.816255179051929,0.0,19.713005082356588,61.794741382969484,0.46885391483605326
2025-01-11 18:40:00,0.0,10.208927658935805,0.0,20.09854122635031,62.8350637455448,0.681535519419967
2025-01-11 18:50:00,0.0,8.991402972904751,0.0,16.176429974229528,51.79656210680413,0.5114142476794203
2025-01-11 19:00:00,0.0,11.478761743811438,0.0,16.896632914706206,64.30277022571914,0.6643489268361614
2025-01-11 19:10:00,0.0,9.39271611882725,0.0,17.377863631977476,63.28926339271097,0.3689627899544068
2025-01-11 19:20:00,0.0,7.955462824477262,0.0,17.420086563788683,71.78200454979682,0.22298253258639172
2025-01-11 19:30:00,0.0,7.528304317318064,0.0,17.27830426527827,62.44029348420122,0.6700822530814623
2025-01-11 19:40:00,0.0,11.128144301094704,0.0,21.03547986657676,53.90854882732812,0.811171173331394
2025-01-11 19:50:00,0.0,10.08414686583,0.0,20.210767880908378,74.00015796188828,0.6501190000728294
2025-01-11 20:00:00,0.0,12.129515671892294,0.0,17.662247143043587,75.26437005585552,0.7908929041295208
2025-01-11 20:10:00,0.0,11.073580313227566,0.0,19.440338174351968,76.52704880999364,0.8126576543691648
2025-01-11 20:20:00,0.0,12.077989332665167,0.0,20.622019486557313,74.20485371904256,0.7512039442726042
2025-01-11 20:30:00,1.0,13.44118615582154,1.0,17.532159536020746,62.84107839771613,3.9209001584349634
2025-01-11 20:40:00,0.0,9.081841368468666,0.0,20.01079670464654,62.744865344231116,0.11060849465776379
2025-01-11 20:50:00,0.0,14.068121680431641,0.0,18.14330174746306,61.53226724241674,0.7632563158434389
2025-01-11 21:00:00,0.0,13.12298663440541,0.0,20.631963626719493,71.38646454342266,0.29943541654898526
2025-01-11 21:10:00,0.0,12.116736653656512,0.0,20.36711393651222,68.00637030819256,0.11987897099224931
2025-01-11 21:20:00,0.0,10.050869854868877,0.0,19.445075487533725,68.8822393735887,0.37816740772246815
2025-01-11 21:30:00,0.0,17.043879959044286,0.0,20.723789241987344,78.38181854794571,0.0
2025-01-11 21:40:00,0.0,9.62276277153278,0.0,16.812219567401414,55.8288504503511,0.5390556918545236
2025-01-11 21:50:00,0.0,12.116740959549027,0.0,21.310358131916097,58.26411208172108,0.17843308719386985
2025-01-11 22:00:00,0.0,13.833169040664542,0.0,20.354484008158007,70.27907493680715,0.3728852699386679
2025-01-11 22:10:00,0.0,14.721688680976518,0.0,23.056548907542155,58.43480318215758,0.6575042287253334
2025-01-11 22:20:00,1.0,13.981513574956884,0.0,20.64357128810832,54.00173225598327,0.6148971041983121
2025-01-11 22:30:00,0.0,10.374491474995121,0.0,19.03978478287912,62.583070267881126,1.0617619753906582
2025-01-11 22:40:00,1.0,17.68679139895002,1.0,19.174003227186144,56.972697719231384,3.559700955280898
2025-01-11 22:50:00,0.0,16.24999363049985,0.0,22.787409808252175,74.65387784253028,0.5336165454997213
2025-01-11 23:00:00,1.0,17.48750629472301,0.0,18.675871624235757,67.52402093798041,0.6543776423586608
2025-01-11 23:10:00,0.0,20.156843081472818,0.0,20.107579100448664,76.37134367041237,0.394092305331988
2025-01-11 23:20:00,0.0,21.3210626871851,0.0,23.10966332145674,68.8498343063399,0.5714302710300541
2025-01-11 23:30:00,0.0,14.39139332479458,0.0,19.904965406366365,75.19802686429699,0.49566141465625335
2025-01-11 23:40:00,0.0,15.437565330249145,0.0,18.977082250845502,74.24951757237274,0.733041538998948
2025-01-11 23:50:00,0.0,17.01615506534315,0.0,20.0009573723785,66.15878482880932,0.2860897431556241
2025-01-12 00:00:00,0.0,17.27315627807626,0.0,21.084475779293076,62.14267310121819,0.9279203214058589
2025-01-12 00:10:00,0.0,21.21122660436998,0.0,21.86629371243464,63.85602565534198,0.0
2025-01-12 00:20:00,0.0,20.524965873079054,0.0,20.187120388582613,56.07437797920357,0.7675088059513817
2025-01-12 00:30:00,0.0,20.74351526866965,0.0,23.145803044421598,49.824880639254246,0.290974447555692
2025-01-12 00:40:00,0.0,18.359384487068397,0.0,19.196566199298452,60.01128032020554,0.6989126517156599
2025-01-12 00:50:00,0.0,18.003161377124016,0.0,21.65871608739841,58.82385424958822,0.585302185000864
2025-01-12 01:00:00,0.0,20.050360345156097,0.0,20.127343244116464,53.051205625408684,0.48472900313484385
2025-01-12 01:10:00,0.0,24.95286541165709,0.0,21.711430648952057,76.40398781316202,0.15809706183581657
2025-01-12 01:20:00,0.0,22.653075861640538,0.0,22.412130411768075,67.99832104418677,0.05334393603428855
2025-01-12 01:30:00,0.0,24.149481291054197,0.0,23.31457016034308,72.43727570552984,0.39321957038954664
2025-01-12 01:40:00,0.0,23.568421297602086,0.0,19.87735678054798,55.23103618947266,0.8182233893036739
2025-01-12 01:50:00,0.0,23.500441934051324,0.0,23.84538185168162,55.3230361603537,0.24711312029153315
2025-01-12 02:00:00,0.0,29.56848040500601,0.0,26.8545566691483,73.18413336762096,0.06776671831862818
2025-01-12 02:10:00,0.0,24.41606501035991,0.0,22.397281251774785,71.91933881128345,0.49569571245639177
2025-01-12 02:20:00,0.0,25.995831046485073,1.0,20.068965282993528,53.937115012771876,3.8087019753482294
2025-01-12 02:30:00,0.0,25.88203300553451,0.0,23.884815942876116,72.70430422775551,0.37951850400554143
2025-01-12 02:40:00,0.0,25.276853178846135,0.0,22.488225476455483,68.72918450690244,0.5354933877881359
2025-01-12 02:50:00,0.0,24.01517134913981,0.0,23.71290705781394,55.63087343151142,0.015194713591406117
2025-01-12 03:00:00,0.0,27.663132771446257,0.0,24.2802968658721,68.97101572116813,0.0
2025-01-12 03:10:00,0.0,27.356995181210298,0.0,23.231441825415207,48.421473873341824,0.44820800195712834
2025-01-12 03:20:00,0.0,25.13004987673715,1.0,19.10392104791307,62.045535040074164,3.6863222916944176
2025-01-12 03:30:00,0.0,27.011823046026613,1.0,20.808324701958334,55.65826933758297,3.1951277548781323
2025-01-12 03:40:00,0.0,24.27908732228897,0.0,22.93217770240904,61.88580387744102,0.6337734144161795
2025-01-12 03:50:00,0.0,27.321195437800643,0.0,24.548799141612317,77.4452204710037,1.0432521026248254
2025-01-12 04:00:00,0.0,23.752345713031325,0.0,21.51226209957693,65.59855864270574,0.4140484685507355
2025-01-12 04:10:00,0.0,29.960454399055656,1.0,19.50569895081773,50.844290913981126,3.575806637803551
2025-01-12 04:20:00,0.0,31.08697149346223,0.0,23.675165804241914,60.28898365157528,0.23282019152753447
2025-01-12 04:30:00,0.0,27.91457352563824,0.0,23.4495746993453,59.59757909292609,0.17628542949256948
2025-01-12 04:40:00,0.0,28.44327304685594,0.0,22.808557287491304,66.33961578080269,0.27307921803024804
2025-01-12 04:50:00,0.0,28.366876396842276,1.0,19.984995641009775,42.372008092693925,3.449909567470574
2025-01-12 05:00:00,0.0,28.652117823444637,1.0,22.234973651804523,51.90467445222741,3.458171048075942
2025-01-12 05:10:00,0.0,28.352067052031842,1.0,20.932074072704918,39.31035180956824,3.686305278238107
2025-01-12 05:20:00,0.0,31.321215023753584,0.0,23.877684974007114,56.71848579912218,0.4977235324642416
2025-01-12 05:30:00,0.0,29.406797137069915,0.0,26.637222356352666,72.1094260821657,0.820464122134675
2025-01-12 05:40:00,0.0,31.487891430336933,0.0,20.999644495678094,59.037542724367654,0.0
2025-01-12 05:50:00,0.0,30.097612143327755,0.0,23.884411137506426,75.39923194835079,0.15096503639133646
2025-01-12 06:00:00,0.0,34.39607741052789,0.0,25.245366110474226,80.0,0.9605999314088979
2025-01-12 06:10:00,0.0,31.82300213719028,0.0,23.23716315521368,66.88240979282651,0.9325548884185282
2025-01-12 06:20:00,0.0,29.53580639075029,1.0,22.5469392648477,59.30113435563968,3.661364021561473
2025-01-12 06:30:00,0.0,30.606886815104904,1.0,23.29431219683984,62.383658642968236,3.6323002603826695
2025-01-12 06:40:00,0.0,24.970298395463477,0.0,24.71501020961898,69.80123069279068,0.265729285125778
2025-01-12 06:50:00,1.0,29.966765038363302,1.0,20.681871789900267,46.82805327352313,4.094779524857982
2025-01-12 07:00:00,0.0,30.85198159385295,0.0,22.74704358991686,76.18298325057064,0.6941069074192787
2025-01-12 07:10:00,0.0,27.45222262825122,1.0,19.62552232099582,45.72199977669198,3.6338080286195145
2025-01-12 07:20:00,0.0,31.689140872359864,1.0,19.47778585636502,63.82297037117024,3.564117095690178
2025-01-12 07:30:00,0.0,29.97703705387475,1.0,22.854111941508886,44.621769628252935,3.8815553028334646
2025-01-12 07:40:00,0.0,29.23676133813086,1.0,20.879758808145368,51.96347378254341,3.9081414335686637
2025-01-12 07:50:00,0.0,29.799933203423222,0.0,20.570235856650385,72.40174307946975,0.457655487830545
2025-01-12 08:00:00,0.0,24.562821731250146,0.0,24.014359842080875,70.18467221280396,0.6454397336674506
2025-01-12 08:10:00,0.0,29.707589515363527,0.0,23.912403771971203,62.36659298402092,0.08549901867143317
2025-01-12 08:20:00,0.0,30.736890901121722,0.0,24.89075707227997,64.8089993773067,0.5763910350939082
2025-01-12 08:30:00,0.0,28.954751352156485,0.0,25.390766659482527,75.70180387828765,0.3312147252944587
2025-01-12 08:40:00,0.0,31.091209757481806,0.0,23.038778257083298,65.37279287215574,0.15755418764826307
2025-01-12 08:50:00,0.0,29.10985172214816,0.0,24.366751120048363,64.57679289364289,0.03646259682589714
2025-01-12 09:00:00,0.0,28.840623213737185,0.0,25.914699786624197,59.43087714969496,0.43992467321647827
2025-01-12 09:10:00,0.0,26.404131707411384,0.0,24.946757572004554,59.3566415516337,0.530166933956362
2025-01-12 09:20:00,0.0,28.72252317047302,1.0,22.48661682227452,51.17034988696391,3.158276667695631
2025-01-12 09:30:00,0.0,29.069279458707083,0.0,27.15865793706091,60.82461518029319,0.614471433834634
2025-01-12 09:40:00,0.0,25.056829324967335,0.0,21.97992419023583,47.197749502252535,0.4143849733672164
2025-01-12 09:50:00,0.0,26.3661735534517,1.0,17.886903008854624,35.738656099553026,3.4610863212114173
2025-01-12 10:00:00,0.0,24.964864493320153,0.0,24.001315124514708,75.75677750603903,0.5755122977205431
2025-01-12 10:10:00,0.0,23.823344105521976,0.0,25.288471213449483,60.26737131332273,0.3463206762505133
2025-01-12 10:20:00,0.0,25.670804034171006,0.0,24.712584740308586,64.67402730151251,0.3896926912864919
2025-01-12 10:30:00,0.0,23.3581431147354,0.0,23.088538981658353,71.99040591382284,0.8687662085902395
2025-01-12 10:40:00,0.0,25.41752847141162,0.0,22.985376569629913,73.47516662281416,0.22008562535260895
2025-01-12 10:50:00,0.0,26.14353730935147,1.0,18.677857214457777,67.13891707752373,3.5438589083230108
2025-01-12 11:00:00,0.0,22.676894644801273,0.0,21.059439043428355,55.23895245832588,0.0
2025-01-12 11:10:00,0.0,23.040883709278862,0.0,24.52894751148969,70.1191529440318,0.41257970413679507
2025-01-12 11:20:00,0.0,22.7059455691411,0.0,22.39942790482462,79.88384191006331,0.4716463513371277
2025-01-12 11:30:00,0.0,23.543887903388253,0.0,22.326358157870533,73.8924206975475,0.2961461354728753
2025-01-12 11:40:00,1.0,22.587015538591615,1.0,18.093175013577884,49.47191492444874,3.4233379459297453
2025-01-12 11:50:00,0.0,24.568808779945318,0.0,22.06351280880423,73.923726746412,0.5614610111910986
2025-01-12 12:00:00,0.0,22.49628561882373,0.0,24.20244533030848,66.44861828293453,0.41241928672477945
2025-01-12 12:10:00,0.0,19.273139041895956,0.0,20.475309430650476,62.67643121562366,0.43484519048909914
2025-01-12 12:20:00,0.0,21.011993643018716,0.0,21.940265713094515,63.072625370292165,0.6616651184710006
2025-01-12 12:30:00,0.0,23.021676717965143,0.0,22.98327433319777,72.58688794641465,0.0
2025-01-12 12:40:00,0.0,21.483814157325995,0.0,25.074829235709743,64.44937026949299,0.8696348670629206
2025-01-12 12:50:00,0.0,20.519428951735918,0.0,21.104131882205657,54.52705176462469,0.6285582545794755
2025-01-12 13:00:00,0.0,17.770549167550527,0.0,21.03723772163333,72.15807474033929,0.7867199218300699
2025-01-12 13:10:00,0.0,18.908694718402717,0.0,20.271458136438646,62.880523503512784,0.6830652605417522
2025-01-12 13:20:00,0.0,18.150171993801806,0.0,19.557309627968014,76.23128344004803,0.8412687852811935
2025-01-12 13:30:00,0.0,15.873653298396071,0.0,18.28354450132823,77.00545157194271,0.857868100494789
2025-01-12 13:40:00,0.0,21.5102347444726,0.0,22.540458848175536,69.77210422293678,1.1040454289291188
2025-01-12 13:50:00,0.0,16.363599630299724,0.0,18.809352777857683,71.63742004298399,0.9946669647763705
2025-01-12 14:00:00,0.0,16.021711281312943,0.0,17.89556345635841,63.10503158755008,0.6337836270739303
2025-01-12 14:10:00,0.0,12.382664629293002,0.0,17.645961339144794,72.15037157426586,0.0
2025-01-12 14:20:00,0.0,14.73872320248224,0.0,19.958455745366987,53.48881188819156,0.48737493277715116
2025-01-12 14:30:00,0.0,15.91218030928733,0.0,19.226482960766546,69.9596013916439,0.6010055602411677
2025-01-12 14:40:00,1.0,14.69834657818006,0.0,21.410545886279507,52.33579763056907,0.48890917066972495
2025-01-12 14:50:00,0.0,11.983894409165353,0.0,17.45266354756561,65.00179371003799,0.16512420364564262
2025-01-12 15:00:00,0.0,15.524025910753304,0.0,19.789586797579734,69.59539152322301,0.0537572193412576
2025-01-12 15:10:00,0.0,12.434265093449342,0.0,19.255040288268663,65.64683198461684,1.394478171868122
2025-01-12 15:20:00,0.0,9.358170482662546,0.0,17.33989191994098,58.987104006234375,0.30231648510128667
2025-01-12 15:30:00,0.0,12.020295699167821,0.0,19.87865367682972,72.98032865999649,0.4713190378755554
2025-01-12 15:40:00,0.0,15.457689857425443,0.0,20.581703887382332,63.822032814289116,0.23055996701703246
2025-01-12 15:50:00,0.0,9.28964109176264,0.0,17.697747423291304,59.178128937704244,0.6311410283259178
2025-01-12 16:00:00,1.0,11.292347772145542,1.0,16.770686362909423,49.81211653293564,2.5659484069177636
2025-01-12 16:10:00,0.0,11.10421185343694,0.0,18.984544017976752,60.30599311637645,0.3207336287319891
2025-01-12 16:20:00,0.0,13.051859826748585,0.0,17.728943376537732,62.94591077645829,0.40386957927347406
2025-01-12 16:30:00,0.0,13.733603853795495,0.0,19.74618660204783,69.72718132602043,0.41859724730774395
2025-01-12 16:40:00,0.0,9.059482215166135,0.0,19.74786022804957,66.31618185125873,0.8976845432116214
2025-01-12 16:50:00,1.0,11.512149572333847,1.0,17.819771993188198,50.437169375547136,3.6654855893221163
2025-01-12 17:00:00,1.0,9.010231520103728,1.0,17.996351346827282,62.644682451230636,2.896617945729812
2025-01-12 17:10:00,0.0,8.965010321041277,0.0,17.938153426610825,60.48546397473228,0.9437706014498939
2025-01-12 17:20:00,0.0,9.995556644467925,0.0,20.667603734763667,62.78204789554037,0.673462674782272
2025-01-12 17:30:00,0.0,11.744373473506872,0.0,18.06069521498446,76.0289861854751,0.20244146924472994
2025-01-12 17:40:00,0.0,8.92367719582266,0.0,18.573017742615303,70.57870516145624,0.5648594988950917
2025-01-12 17:50:00,0.0,7.111878994559297,0.0,18.446916872318944,72.59836850654548,0.6653588916508886
2025-01-12 18:00:00,0.0,8.18751088200752,0.0,16.866497465889065,49.285364824623365,0.028965511913084385
2025-01-12 18:10:00,0.0,8.971877192529554,0.0,14.570944355466446,63.12546109961514,0.671566072814471
2025-01-12 18:20:00,0.0,8.379035432825416,0.0,15.75052629572674,74.79311069977975,0.8539398056230192
2025-01-12 18:30:00,0.0,6.387669000671464,0.0,15.238802580501389,73.43057493083062,0.17260717112354568
2025-01-12 18:40:00,0.0,9.820372373721938,0.0,17.357311851869046,68.84330753913532,0.8777096381272864
2025-01-12 18:50:00,0.0,11.471991879127323,0.0,17.633621310321487,65.68710737763162,0.9997524151728059
2025-01-12 19:00:00,0.0,10.687881895135622,0.0,20.887517865460573,67.96384609498689,0.16648314715412682
2025-01-12 19:10:00,0.0,13.41122326075688,0.0,19.124368201562646,72.55091202145029,0.6716749008904714
2025-01-12 19:20:00,0.0,10.245438910893558,0.0,17.999882450165565,69.91176201197362,0.015943108710895548
2025-01-12 19:30:00,0.0,12.422962959044378,0.0,18.957727794396803,59.30209540368094,0.6715504372358426
2025-01-12 19:40:00,0.0,8.543317207719209,0.0,18.998505383330276,62.205873883964145,0.6850124945134544
2025-01-12 19:50:00,0.0,11.73686675824188,0.0,18.969476482679735,60.42660985053948,0.7073432629664486
2025-01-12 20:00:00,0.0,11.60319705580354,0.0,18.012784385819455,70.62989591583789,0.4051347635160578
2025-01-12 20:10:00,0.0,10.715497355338215,0.0,18.183918108652822,59.474879728431695,0.5052697956752652
2025-01-12 20:20:00,0.0,12.642692812985583,0.0,17.63434936338447,62.70026257088851,0.3912846403242598
2025-01-12 20:30:00,0.0,12.381214031013897,0.0,19.82723488483301,75.48659943578157,0.26502735565256735
2025-01-12 20:40:00,0.0,12.899023776615444,0.0,20.583429627766503,65.68953320860231,0.6606337806706568
2025-01-12 20:50:00,0.0,14.058029537923806,0.0,20.096877631381336,54.086118451476096,0.0
2025-01-12 21:00:00,0.0,11.096045722102126,0.0,16.38775399298885,49.49253792825186,0.14003750168788348
2025-01-12 21:10:00,0.0,14.500842239205145,0.0,16.826581034731625,57.88598331243186,0.07037857192464586
2025-01-12 21:20:00,0.0,14.324820928028876,0.0,21.276610162363962,72.6126555014278,0.77357847287726
2025-01-12 21:30:00,0.0,10.360023935479102,0.0,19.972343280571867,74.83064596144612,0.3500365496785337
2025-01-12 21:40:00,0.0,11.66962541332207,0.0,18.286668387629415,63.58006329668131,0.2021524937426032
2025-01-12 21:50:00,0.0,9.087690460920696,0.0,18.37340512796172,80.0,0.45929111555122554
2025-01-12 22:00:00,0.0,15.07560316533622,0.0,17.21937882307796,61.57291950831487,0.5860127700269303
2025-01-12 22:10:00,1.0,11.147054562519594,1.0,15.979250076743867,55.78483305230361,3.7420544716521684
2025-01-12 22:20:00,0.0,16.29260816549346,0.0,20.80190733499644,61.63834966497547,0.34836217876038716
2025-01-12 22:30:00,0.0,13.22753761351369,0.0,20.287383840402725,73.38736163710867,0.7230488674422431
2025-01-12 22:40:00,0.0,14.514366233989604,0.0,18.601402101237415,75.59973950471621,0.3280013873555137
2025-01-12 22:50:00,1.0,16.323484362566987,1.0,18.071383736686833,46.25842414813901,3.893688574488767
2025-01-12 23:00:00,0.0,17.348904974897952,0.0,18.50038693938203,58.913505879107745,0.6687154166358441
2025-01-12 23:10:00,0.0,17.54381863582579,0.0,22.098561670527538,68.05093068607147,0.3992624263370398
2025-01-12 23:20:00,0.0,14.957521444095862,0.0,21.79942862412375,59.85162237354985,0.37497285138435854
2025-01-12 23:30:00,0.0,13.120498659397583,0.0,20.626460680067517,48.41748800417464,0.2184389751741651
2025-01-12 23:40:00,0.0,15.684406791722932,0.0,16.892466159944213,63.95794193321319,1.031254249492518
2025-01-12 23:50:00,0.0,15.373890269964853,0.0,20.70226265807068,68.5146592660128,0.8359407425987831
2025-01-13 00:00:00,0.0,20.662930528889266,0.0,23.616749731163686,65.55030517518217,0.3650096463511183
2025-01-13 00:10:00,0.0,19.135960494900903,0.0,23.674072757734038,73.30408955598944,0.3081644171401038
2025-01-13 00:20:00,0.0,23.178806545323667,0.0,24.165009538189338,66.92176718519968,0.14286287924872038
2025-01-13 00:30:00,0.0,18.51757869610511,0.0,21.148238864959854,68.76621156718134,0.9799189899146186
2025-01-13 00:40:00,0.0,16.577628119984418,0.0,19.35031953329501,66.93419279279338,0.35652107438344294
2025-01-13 00:50:00,0.0,21.287805417647274,0.0,22.17660691114345,64.43342544023263,0.5102737411477093
2025-01-13 01:00:00,0.0,24.386908058589892,0.0,19.766392916403593,72.38145332946384,0.5741237387293873
2025-01-13 01:10:00,0.0,21.155121513827048,0.0,21.95523535684306,67.9574266166443,0.03930846701352286
2025-01-13 01:20:00,1.0,22.825043015323345,1.0,18.896374902589535,49.65089983836476,4.055694013148812
2025-01-13 01:30:00,0.0,16.968832190714675,0.0,20.936443673762117,62.396731939403054,0.0
2025-01-13 01:40:00,0.0,26.993495685972338,1.0,21.343068348117423,43.46454205339009,3.0321485175132645
2025-01-13 01:50:00,0.0,21.739983124181126,0.0,21.620695537158664,59.27510490916068,0.06276349951531884
2025-01-13 02:00:00,0.0,27.515547909305077,1.0,21.31477419592158,52.416459453267734,3.2246169531921773
2025-01-13 02:10:00,0.0,25.122283454212205,1.0,20.089383991380597,40.882740353064136,3.395102473987161
2025-01-13 02:20:00,0.0,23.105163694593795,0.0,23.263927747346848,59.512091929267825,0.591619517532048
2025-01-13 02:30:00,0.0,24.802487029519156,0.0,20.376444700495163,67.10283546404791,0.6826048589598255
2025-01-13 02:40:00,0.0,24.798819400429007,0.0,23.254698409158532,63.680799479619964,0.2711630915382016
2025-01-13 02:50:00,0.0,27.840588102705308,1.0,19.442627853320925,42.6979640154359,3.359121415320245
2025-01-13 03:00:00,0.0,27.180124163134415,0.0,22.831214222584936,70.036301975099,0.662101421696282
2025-01-13 03:10:00,0.0,27.565865884156185,0.0,23.424737773658048,60.70341033713387,0.5750522552518491
2025-01-13 03:20:00,0.0,26.65082934291317,0.0,22.780680349672078,61.94101192679139,0.5078943709852181
2025-01-13 03:30:00,0.0,27.845930827366335,1.0,22.153803020787986,66.67787552129073,3.4181510472902024
2025-01-13 03:40:00,0.0,28.609448901638633,0.0,23.387441074379744,62.736088195236015,0.7841681841329828
2025-01-13 03:50:00,0.0,27.04048327609115,0.0,25.116589864447946,53.67738965446154,0.4191316696980666
2025-01-13 04:00:00,0.0,26.40237054102751,1.0,17.591038901340262,42.221468791669075,3.4338926915673817
2025-01-13 04:10:00,0.0,29.57379273142348,0.0,25.776845891333892,68.74871761421198,0.097911602868683
2025-01-13 04:20:00,0.0,27.040137418599308,1.0,19.035892902876522,41.331130098513725,3.7394545289773777
2025-01-13 04:30:00,0.0,28.44612701744294,0.0,23.397639701634343,59.214790052465126,0.0
2025-01-13 04:40:00,0.0,25.87323811231946,0.0,23.575563736646128,74.5920486020984,0.4853910057736385
2025-01-13 04:50:00,0.0,27.57516782422671,0.0,25.74504479555574,67.59868344416554,0.6617500928765042
2025-01-13 05:00:00,0.0,31.217984086259754,1.0,22.104845204438984,58.760673777675414,3.4564461291627198
2025-01-13 05:10:00,0.0,28.285203653710155,0.0,24.8263388287688,71.01094801519405,0.681384193049045
2025-01-13 05:20:00,0.0,32.047085267795644,0.0,26.999154812640587,68.06524551944678,0.28331359731059713
2025-01-13 05:30:00,0.0,27.94031011977467,1.0,22.24219347474235,52.09106820320792,3.483484424973167
2025-01-13 05:40:00,0.0,28.258342798811597,1.0,23.72443481276603,49.483609761165376,3.310162754098403
2025-01-13 05:50:00,0.0,30.15190395432021,0.0,23.301552940538325,54.514356100782905,0.0
2025-01-13 06:00:00,0.0,31.64715537619137,1.0,20.431724559803342,64.00300381073535,3.955016760169852
2025-01-13 06:10:00,0.0,31.021556669267785,0.0,25.17272829980654,70.67085565878662,0.4238921279667173
2025-01-13 06:20:00,0.0,28.690421462146592,1.0,20.469935520690047,34.09267253318014,3.5148347401675695
2025-01-13 06:30:00,0.0,33.34959387013961,0.0,24.171850924171245,75.75196139347852,0.11581566550615646
2025-01-13 06:40:00,0.0,27.89071591056948,1.0,22.731845097586802,62.11086053307388,3.1527661085552814
2025-01-13 06:50:00,0.0,31.61762567519661,1.0,23.522168330866585,43.91708050440336,3.055366374249482
2025-01-13 07:00:00,1.0,27.770823597738772,1.0,18.79273618311705,60.25387274458399,3.4587494327429398
2025-01-13 07:10:00,0.0,34.317515587756205,1.0,21.930779410863448,45.8949040622326,4.221469728083423
2025-01-13 07:20:00,0.0,31.60703990799184,1.0,21.399272355712263,45.3722365359884,3.9847612443730087
2025-01-13 07:30:00,0.0,28.50259650925033,0.0,22.892168534859206,67.3363899123982,0.49865823124819064
2025-01-13 07:40:00,0.0,30.30717689988412,0.0,23.844196601070028,62.1976045682721,0.608957642216773
2025-01-13 07:50:00,0.0,33.312284687776774,0.0,24.378997712709246,70.10835100980965,0.5816853633739861
2025-01-13 08:00:00,1.0,29.742963413797657,1.0,22.23467477597861,45.36412929229456,3.608080316984484
