timestamp,traffic_vehicles_per_hour,wind_speed_ms,temperature_c,emissions_co_ppm,emissions_pm25_ugm3,aqi,health_alert
2025-01-26 16:00:00,77.15165927682841,6.527809651953205,12.324748195246219,0.6514898947267231,12.65534591031675,57.39254449236652,0.0
2025-01-26 17:00:00,205.2279751032283,2.773138152450284,8.670157902868707,1.2710669823680316,26.357082125919128,77.00659201671411,0.0
2025-01-26 18:00:00,223.96967243751695,8.041298820299088,12.446896061936629,1.1775477520895101,35.00391581921393,84.87450467090349,0.0
2025-01-26 19:00:00,135.2952686882173,5.158510655795363,10.45873773247429,0.6209115374623135,11.614080766436516,50.31315224335519,0.0
2025-01-26 20:00:00,53.35494620145343,5.698733928086775,14.72918489868342,0.5459841262230932,20.294033615258293,60.19998253934691,0.0
2025-01-26 21:00:00,61.616339614235265,3.8147390701932076,15.954649653959335,0.6835949333925049,13.604747505323253,77.90750024660534,0.0
2025-01-26 22:00:00,114.40456453758935,12.360253856699941,15.52912064002463,0.8078154357730847,13.969748879590131,51.72423255169009,0.0
2025-01-26 23:00:00,96.1472866740967,8.720428495749484,18.089263967181626,0.8874661203089014,12.354831760486764,71.84206705377743,0.0
2025-01-27 00:00:00,114.5983080398225,10.098427990412802,18.112723494827172,0.9830285447141961,26.57582050246485,75.07983152040899,0.0
2025-01-27 01:00:00,101.6061280164035,11.504507856956698,23.426253428303955,0.925929178560773,22.242903770714364,52.28788884310882,0.0
2025-01-27 02:00:00,110.29030153751465,13.193201872981495,23.36996939113944,0.9338337996136371,16.351184077074162,69.9207566525396,0.0
2025-01-27 03:00:00,124.23938859607911,9.603585189124452,27.168622837585,1.014568989879059,23.960537101838483,71.5889065300822,0.0
2025-01-27 04:00:00,51.90896708534912,11.672359096922598,25.65387381893724,0.7912961890960818,6.816097108326933,70.70949639148611,0.0
2025-01-27 05:00:00,137.52701949767342,16.56547186766858,27.536657642914665,1.039511939219838,16.60288930572733,57.76499930083229,0.0
2025-01-27 06:00:00,129.5420183373468,13.670730928797438,30.343781607377327,0.9860105189218342,16.3758107086472,74.18725649820848,0.0
2025-01-27 07:00:00,198.63079120643798,16.88244333225005,33.49724726235423,1.3095397592890499,19.745516652246465,77.2503542473044,0.0
2025-01-27 08:00:00,139.97893560235326,15.815792094987964,25.310056914442725,0.9907379396613866,12.948579283835084,57.21487261424196,0.0
2025-01-27 09:00:00,202.61055193375236,12.516226257624362,23.257709651790854,1.1022144049043028,28.65045373122565,75.20571648971858,0.0
2025-01-27 10:00:00,107.6939427619175,14.178331395334975,24.365020558200325,0.7117409152469937,19.07760138623797,57.95636688077611,0.0
2025-01-27 11:00:00,32.79400308934203,13.119628620071937,19.23804597927955,0.20135376363934065,15.850765908481584,44.86481260671125,0.0
2025-01-27 12:00:00,57.43559650922974,12.521842379102647,17.230228832744366,0.5917196892062299,18.62298890384364,71.41536145247005,0.0
2025-01-27 13:00:00,12.790135838478264,6.4402267574805006,16.89155733148114,0.9475751038612623,8.842770457529628,79.32792854733734,0.0
2025-01-27 14:00:00,76.8483463704473,10.0328481662806,13.823890250910313,0.6457162453898009,6.511062254439047,69.72769867179824,0.0
2025-01-27 15:00:00,58.37135882283791,5.880387515401692,14.175574363420372,0.45239026689194256,18.10668954410449,60.21917530974098,0.0
2025-01-27 16:00:00,86.90292097736452,6.874641375823459,11.394115660002031,0.8548343228806087,15.745971507376773,72.89511212156192,0.0
2025-01-27 17:00:00,260.3713081237343,1.8160623069498079,15.359554437396305,1.1902960589733875,28.625457389519244,77.86371355981818,0.0
2025-01-27 18:00:00,267.1291074187243,3.465890881113455,9.934939814822895,1.3648260436657413,27.168205129037737,73.2173194395255,0.0
2025-01-27 19:00:00,186.17690774091756,4.834806133207431,13.204032071341143,0.6338021411003039,24.82025167210557,59.95964289945562,0.0
2025-01-27 20:00:00,75.39527013147168,9.902762432993342,13.438723228430852,0.4660641727328547,14.133239851049122,49.04112510694617,0.0
2025-01-27 21:00:00,81.17946426051952,7.347695180253275,11.763386897196764,1.046286521597099,16.13038852632076,63.38681591007452,0.0
2025-01-27 22:00:00,78.76641452348574,8.36646518421815,16.180538920638938,0.8628843662531404,13.34754691475511,61.01694175175132,0.0
2025-01-27 23:00:00,107.98353436414442,8.947074563603643,19.762469341445247,0.9818768754376166,21.766177998267167,44.25903955032624,0.0
2025-01-28 00:00:00,64.90154231186061,11.943328665070434,19.946357021773544,0.33604672409101255,17.798858550751774,75.83247860896815,0.0
2025-01-28 01:00:00,89.94078991893673,5.000227149655572,20.59137029051958,0.5588895654023222,16.645584914362548,47.5210327559501,0.0
2025-01-28 02:00:00,37.16392006556687,12.028992217875189,21.697143406263713,0.7991213253782818,15.956246759234936,53.080477941954506,0.0
2025-01-28 03:00:00,70.27243137153995,16.68183921064146,30.669803131837227,0.4494526725577295,10.948112893922332,59.400127289432355,0.0
2025-01-28 04:00:00,53.0832897007802,16.080046295160255,24.930006351431576,0.8414460170482924,18.968193925295488,52.56902063087219,0.0
2025-01-28 05:00:00,42.88060786021967,13.837793750324103,25.442943904772314,0.7916620973801111,7.7095705293447825,78.7353569430453,0.0
2025-01-28 06:00:00,64.4982922909682,13.981426388377347,26.972121464152163,0.6180315726379508,15.178993273444153,67.19231701771918,0.0
2025-01-28 07:00:00,184.93478126350323,16.964348727435855,30.944504807634353,1.1891848831075016,28.560441145642383,62.10109237445932,0.0
2025-01-28 08:00:00,232.9300652786825,18.847931765366667,24.1999385290128,1.1883298404756235,29.830956519915386,56.363718331638296,0.0
2025-01-28 09:00:00,214.55631839332003,16.199926206833148,27.06574726092323,1.6333779504412027,28.311716909513816,60.51719684657483,0.0
2025-01-28 10:00:00,75.30374704882439,13.81249949944782,22.186789463934115,0.7971987362886853,18.35300313664431,59.00071151777452,0.0
2025-01-28 11:00:00,59.958596687859284,12.912530614807313,23.73389177782532,0.41061995960519043,14.326282965786522,56.912322261142755,0.0
2025-01-28 12:00:00,62.480915809850686,16.18202664436795,23.968189785587196,0.7743112323083168,12.656599629187323,73.66360046073672,0.0
2025-01-28 13:00:00,80.62756500448351,10.628718119584246,19.585063736726966,0.8199756761802718,17.034757763115557,59.03222415248844,0.0
2025-01-28 14:00:00,82.75701594690383,2.85850541949869,20.405972957982886,0.6360902044126613,13.169214386161546,66.29072922885321,0.0
2025-01-28 15:00:00,83.60357478303554,4.532936757050488,12.94292316174721,0.6907674726698032,5.3684206530701495,68.29145468971413,0.0
2025-01-28 16:00:00,29.003281096364837,4.385953783984707,14.058604124264765,0.33382301869191083,12.088277218562808,53.98774814178624,0.0
2025-01-28 17:00:00,178.44407649183177,5.696513023108584,10.984597114374763,0.9426256272092383,23.207827276925784,57.57229011912473,0.0
2025-01-28 18:00:00,191.85475200186212,1.374678748253677,14.252698781354784,1.0496574313031397,21.518806327302983,75.98004523037497,0.0
2025-01-28 19:00:00,190.29956019356123,8.17028329526448,11.970878816916539,1.3313892314848517,19.268992906205895,69.86979162655759,0.0
2025-01-28 20:00:00,48.95606438536406,5.904829265434049,13.180483882496251,0.5703707130884201,4.159818649272603,64.66699684283508,0.0
2025-01-28 21:00:00,50.654934687056326,8.969488716721619,13.52957624921903,0.5772289339613997,17.936735967095643,68.17880573599983,0.0
2025-01-28 22:00:00,96.43062238306186,4.026313286984144,14.153876185265553,0.693586079679749,14.447491118624775,68.20404271708294,0.0
2025-01-28 23:00:00,100.77509363002164,9.201013511992107,18.243220082345804,0.8497107522855346,21.481179914656963,81.82767635023066,0.0
2025-01-29 00:00:00,35.21636067713595,13.288811222206046,19.93560847904997,0.6144869498947378,12.996651306559734,54.15549040878435,0.0
2025-01-29 01:00:00,86.17311118729874,8.387195526099637,20.999469771271347,0.9124423617899322,13.65279534808147,62.93661523161854,0.0
2025-01-29 02:00:00,117.23851480834131,14.504896605652801,24.486748435670446,0.7904234034745435,21.883420218349034,64.67828525137114,0.0
2025-01-29 03:00:00,131.0314180773259,14.544251717113859,26.730383841422206,0.6658556400371112,20.341924903973357,48.561023901718706,0.0
2025-01-29 04:00:00,58.27212686346109,18.75859152833018,31.286384154149133,0.6672481444954127,10.689422862311407,47.23512043042756,0.0
2025-01-29 05:00:00,130.99842556590102,16.775950349457432,30.171957279171167,0.7550694472345875,29.416279944613557,60.18271485839935,0.0
2025-01-29 06:00:00,74.65165710286536,14.855549361220643,23.769174333705294,0.6949768723651794,19.87249656580971,53.19463922472664,0.0
2025-01-29 07:00:00,238.45386507323468,15.913872716875893,29.048121075162992,1.2732068712184677,25.322585341739178,47.48279396382092,0.0
2025-01-29 08:00:00,229.58797083392972,14.655652935024902,23.90589444596427,1.630020058272049,23.945696621145437,82.91801781170369,0.0
2025-01-29 09:00:00,217.1275456110398,16.56733244851113,22.36073814700823,1.2246348021980178,27.99063755200875,63.88731795289164,0.0
2025-01-29 10:00:00,102.47840226537804,15.145189689778018,27.87207147913455,0.7387070169057341,17.28436517646434,42.00633650222511,0.0
2025-01-29 11:00:00,80.9130272491366,9.026660998397292,21.55408583227804,0.7230707065490042,14.292335399229167,56.95406338654823,0.0
2025-01-29 12:00:00,58.19452792959799,11.58567607794818,20.793105574742683,0.8593397652508394,15.554634590737237,88.68460039348025,0.0
2025-01-29 13:00:00,46.51356926782116,8.654690817374012,17.51626024032757,0.43631479946695273,28.204958142365655,55.87183758184774,0.0
2025-01-29 14:00:00,50.65867971520473,10.246442302124919,12.994923973545264,0.5152125897693067,13.666691479171373,68.11426421783342,0.0
2025-01-29 15:00:00,62.25112187039802,8.112200073056103,16.87132552552843,0.47995858153482784,11.951493724076277,70.99853387164286,0.0
2025-01-29 16:00:00,91.39788812319964,7.068504122737794,10.796167428350424,0.8890013998047341,22.224875406866015,67.18140898487707,0.0
2025-01-29 17:00:00,121.6731455518875,5.321933101638188,12.415497947510696,0.7037683198048786,15.87342041093953,75.90122679799786,0.0
2025-01-29 18:00:00,247.91875515243854,8.465807703860584,12.398812940287064,1.0938868224573164,24.359573148300083,50.7644095671327,0.0
2025-01-29 19:00:00,229.21110801634475,4.004255657868321,12.170190621326885,1.3511345847855518,18.503926076388353,84.01086980915981,0.0
2025-01-29 20:00:00,107.70599763123057,11.141909504923934,13.378121352191037,0.8254780670576204,24.415702760348495,60.491665796776715,0.0
2025-01-29 21:00:00,72.5473670478104,2.2058770622379065,11.282178698522326,0.7412698965299102,15.495061333182353,62.41882205665661,0.0
2025-01-29 22:00:00,46.278924573002975,13.196802745744883,12.676513615221928,0.42474001574974685,15.405031652314003,35.41285887259247,0.0
2025-01-29 23:00:00,92.74503472923551,12.468583670527222,17.898624273039005,0.7839317237739208,22.79685518570588,58.10772438203623,0.0
2025-01-30 00:00:00,99.2738251111099,12.78087635588137,15.764842247277954,0.5050975575252119,17.204589372739466,42.713868471938056,0.0
2025-01-30 01:00:00,41.88210155867229,9.507064994043695,24.53397533832534,0.9029582095628306,10.072499425020368,65.66033736054624,0.0
2025-01-30 02:00:00,65.79791776020413,12.467046115788998,22.672741568765097,0.9865697488691672,9.522752733297885,54.68906459771193,0.0
2025-01-30 03:00:00,64.67036794254811,12.517182301160508,25.25929839239625,0.816426121387304,16.735433816986777,50.005252771366685,0.0
2025-01-30 04:00:00,119.71091543427454,15.909132114324128,26.151665262509486,0.8956747643111587,18.698119734582082,101.40746925321297,0.0
2025-01-30 05:00:00,93.95032565555351,15.71385831236388,29.830464379305454,0.5955492514528463,21.85390459548758,63.99414511874709,0.0
2025-01-30 06:00:00,98.3468455835062,14.522155890988898,31.625314257988574,0.566506842167461,13.503385238146922,57.81278508352227,0.0
2025-01-30 07:00:00,211.59730071146936,12.328778314208407,27.883581757996293,1.2153878304015038,33.85867258270227,59.396202002579614,0.0
2025-01-30 08:00:00,149.83327945630134,24.875144468489612,28.78697041825059,1.1588566199744665,24.955806463498607,50.83106396178993,0.0
2025-01-30 09:00:00,140.26008250379607,18.314057277099344,26.72595950009718,0.653071976029868,22.45440846992116,72.37476467994914,0.0
2025-01-30 10:00:00,110.16940900713874,18.26009568814075,22.9177857438054,0.4640549437159379,11.576650079159343,38.24112082783802,0.0
2025-01-30 11:00:00,76.31894941193542,4.971992533638984,23.899842578460227,0.6030003960297848,14.120920477062958,68.19488294801688,0.0
2025-01-30 12:00:00,79.21627790111364,9.335315161061041,20.460967340990756,0.3656582842220248,12.056154848372888,57.79305381572189,0.0
2025-01-30 13:00:00,85.91587197202601,6.867636792209959,15.642216962675823,0.8089681773071654,19.247758250079766,66.2882161285347,0.0
2025-01-30 14:00:00,74.1347301770866,12.037071155776712,14.316237782156623,0.780569712544357,19.420445539933766,75.73034830137341,0.0
2025-01-30 15:00:00,76.38711106663602,5.832921145638801,14.898447538331508,0.7020095616288077,18.702327596496712,50.57225791682059,0.0
2025-01-30 16:00:00,116.21285576178272,10.469557202447088,13.956548714345981,1.0335744792170505,18.698952712587563,61.16424396792468,0.0
2025-01-30 17:00:00,236.7382706997117,9.667124358383642,9.821343569808796,1.2872400841192255,31.705987213319997,69.86565065859045,0.0
2025-01-30 18:00:00,203.14240444356653,5.8134887666746256,10.425196445579099,1.206515488288417,31.73353355385524,86.50338512895257,0.0
2025-01-30 19:00:00,195.97808118234943,5.317358633914316,8.257763362467276,1.2265860086156883,26.661864679374954,79.10346403391885,0.0
2025-01-30 20:00:00,65.01215705666911,5.250330008389414,9.432802925172359,0.8410241167635212,16.583039764130987,65.76595420616833,0.0
2025-01-30 21:00:00,51.18292173966333,6.8095091442164835,15.223352831746798,0.43819577474920846,11.991649704582015,59.95292886635388,0.0
2025-01-30 22:00:00,28.655715528829127,6.422407444025839,13.036705426618546,0.6827150712817739,23.573201195463177,70.8663940981209,0.0
2025-01-30 23:00:00,118.03496406316187,4.049789485219718,18.019210707988194,0.7475559634950124,27.22439961682157,55.04296660278618,0.0
2025-01-31 00:00:00,60.15876629308707,12.907748267309112,18.26059446007123,0.5341396680124276,5.49431736272029,61.37044977268439,0.0
2025-01-31 01:00:00,14.051561361021797,5.7008689700838255,21.501541945577948,0.5989755373280973,14.928473228268667,65.36913625079711,0.0
2025-01-31 02:00:00,104.45413864360357,12.10093058932527,20.238231752192014,0.6302794058321347,16.797214815738805,61.754167655609514,0.0
2025-01-31 03:00:00,48.37667913338696,12.533013399398392,26.926132149672554,0.6601677995841712,12.98414484501677,52.36496122039816,0.0
2025-01-31 04:00:00,54.20938719292505,9.71385062092204,26.682857949980605,0.47380825232076884,14.743279938617793,43.99174088418731,0.0
2025-01-31 05:00:00,83.86468917511856,16.171471737070362,31.33564377218686,0.4221228927931788,14.89779397064689,56.05114749727218,0.0
2025-01-31 06:00:00,77.4489799978447,13.479027272675264,27.809132344630537,0.7696830087041994,7.82512706233722,49.462382680575125,0.0
2025-01-31 07:00:00,192.24177167530513,13.720330499833334,25.336705565189583,0.6888617783780189,27.370641252230385,65.05262608756661,0.0
2025-01-31 08:00:00,217.84895482465387,12.598509244915745,27.555306170180447,1.265516994327764,29.871365997886233,65.59745735143854,0.0
2025-01-31 09:00:00,233.97373880225092,10.321377039322389,28.373696580336805,1.249349963389416,36.15560286968484,69.00098560339214,0.0
2025-01-31 10:00:00,121.15844214751525,9.086911369245147,26.256836128831942,0.7530085947290039,13.67757728976687,68.72544028640253,0.0
2025-01-31 11:00:00,96.41857990477493,7.085338613173232,19.22637072521191,0.6957413882687762,10.091228346667968,55.94674945222613,0.0
2025-01-31 12:00:00,100.34599740765897,4.50581208665588,21.446152100348204,0.7960271341410079,16.244414533030792,67.17196103779621,0.0
2025-01-31 13:00:00,97.86434114719535,6.175132676683765,18.400067134777178,1.1187800925955136,20.750760704182255,74.65233839722768,0.0
2025-01-31 14:00:00,81.12244926764255,7.549853434302033,19.715962265782046,0.6174714548930611,8.320749978555485,50.94996048678159,0.0
2025-01-31 15:00:00,130.0272029685748,8.228265885032828,15.960582529234902,0.9357062956715501,23.720833869560458,53.735519108645406,0.0
2025-01-31 16:00:00,99.65406142726076,3.7651894323190374,11.16677758381562,1.1478387539079504,18.568266423506266,71.90158489701511,0.0
2025-01-31 17:00:00,194.67231516059616,4.615298304928753,10.880804697841082,1.3923626792566548,33.07938825297425,74.07624583974822,0.0
2025-01-31 18:00:00,211.65464016561998,6.076735508028812,12.878742888949345,1.1697174279866693,28.12587797423177,83.00039885563255,0.0
2025-01-31 19:00:00,209.1159070973243,3.6974164548864454,10.252086277914241,1.1165038160363077,31.33671514685525,82.72216997018897,0.0
2025-01-31 20:00:00,55.3743397048993,1.4630997150877416,12.964250174601325,0.5739889842719489,12.792509228087965,83.48191150722747,0.0
2025-01-31 21:00:00,79.03354931321478,4.810181317636496,12.765364574177424,0.9746953183200231,18.61481275986831,80.34693358965747,0.0
2025-01-31 22:00:00,85.61378411919996,8.67994486687339,18.568801469607838,0.7598705754309276,26.44726012089953,73.45668951218792,0.0
2025-01-31 23:00:00,85.20559606490609,4.5946714515592175,16.68425379031558,0.8881988305368912,11.16946226322006,61.75137559553825,0.0
2025-02-01 00:00:00,97.99519843413998,8.668415599047693,20.48398545833568,0.7249900526984483,10.351020354337507,74.47994218822672,0.0
2025-02-01 01:00:00,97.85693239715243,11.848540075782932,21.65195616264978,0.7796339672372563,15.403274217539915,56.78914633846491,0.0
2025-02-01 02:00:00,92.50648731626829,13.224606991422,27.193878941340046,0.8715538328628494,19.69650036714878,84.24000095805121,0.0
2025-02-01 03:00:00,87.44600275254714,19.46020703849912,25.134295648790083,1.03121183775916,14.516529072417395,66.96319534567859,0.0
2025-02-01 04:00:00,109.69308434136458,19.86400333330519,28.443646948931764,0.8687229456039604,14.485879023213762,59.950218288774906,0.0
2025-02-01 05:00:00,92.40789069514373,19.09864140686549,28.76414592095695,0.4132403358023146,25.60965324435174,61.97122248077797,0.0
2025-02-01 06:00:00,54.36377115200712,15.277163046616582,29.382026252189988,0.48212716735975447,13.77038977771142,45.14631799880517,0.0
2025-02-01 07:00:00,252.16559556608297,14.020062265247219,33.38397284979816,1.2962893149223733,28.497445969352427,75.0644045714351,0.0
2025-02-01 08:00:00,201.02325052721437,16.337051217313167,24.091550964060087,0.878713413000082,23.861759635083164,77.24149954152978,0.0
2025-02-01 09:00:00,187.13722361472745,12.83651887546109,24.69894865214031,0.7741553533303082,26.32975049615392,70.22749354860599,0.0
2025-02-01 10:00:00,39.92324703800751,12.470070429102599,25.686082028115514,0.7114105970931109,16.75364723830951,26.559009909937778,0.0
2025-02-01 11:00:00,119.94634067340996,13.306500275913578,18.35835729913248,0.7862991758060968,29.07471273640261,54.58407123196011,0.0
2025-02-01 12:00:00,72.45768708369705,6.904960376839993,16.300512606855268,1.1334730087637046,18.362626992868677,77.76278118047775,0.0
2025-02-01 13:00:00,69.89224545533814,4.0276193022194775,17.854586232128902,0.5080725994221,20.593364161109154,60.68788569077537,0.0
2025-02-01 14:00:00,62.5620848516282,9.06678715981449,14.228956807549926,1.0924871938922878,11.173110118713597,84.76538326626455,0.0
2025-02-01 15:00:00,92.55357345890668,4.493240534161977,12.206029390213827,0.7389427080463402,20.93728627329749,74.7196515374319,0.0
2025-02-01 16:00:00,73.5309476671874,7.7695650099756985,12.988584488252366,0.6201195686484426,20.278623352392955,51.52486626651926,0.0
2025-02-01 17:00:00,184.31837378524062,2.941843010664637,13.628154005971822,1.1556141873555825,32.761232706675436,73.84027624458149,0.0
2025-02-01 18:00:00,195.79076559325839,1.023580395297706,12.53965250095785,1.26933707372116,34.06883849207088,88.77595909787354,0.0
2025-02-01 19:00:00,134.64974497459778,6.093303379793726,12.652649391365394,0.8601129574902981,21.42005619453552,76.85179150011147,0.0
2025-02-01 20:00:00,73.89797325428145,4.642257938876397,15.778741904460537,1.0448643827978428,23.588948718007174,75.32260560327455,0.0
2025-02-01 21:00:00,151.0676626324572,6.554505793175384,14.511814826441956,0.983707610146058,25.53496511593814,72.46401555286624,0.0
2025-02-01 22:00:00,99.4687609482103,4.411310921978979,13.664999582237579,0.6826488367320367,21.4001958069398,74.9803059654211,0.0
2025-02-01 23:00:00,95.14668360085213,9.314464445005058,21.964884968060893,0.8928435207788746,18.49069446852718,54.028366511494845,0.0
2025-02-02 00:00:00,80.21865078573819,9.707383986890267,20.53552793132277,0.6065019928345811,11.324279246232223,52.42398951975503,0.0
2025-02-02 01:00:00,33.99681127638282,9.693636923365032,20.963476073310787,0.6273320020906158,19.46259894868,64.03430362731744,0.0
2025-02-02 02:00:00,94.1324058283343,16.81145497851073,21.60070011427119,1.0139321776500547,23.62307851399662,68.6300729160831,0.0
2025-02-02 03:00:00,58.05614323962678,14.086170059759779,23.759992854225235,0.9133844745048676,6.81902107129461,54.07843088295158,0.0
2025-02-02 04:00:00,46.130962444327594,12.650039869423198,28.734705186738996,0.7170210059858028,14.267131720326567,50.99881250905373,0.0
2025-02-02 05:00:00,117.41459488414459,14.437242715717574,27.63148709339727,0.8326950976619009,19.84373056327308,73.92616163186761,0.0
2025-02-02 06:00:00,65.56847809129428,15.978950878002673,28.189601690301377,0.5361100687953154,15.534024720300456,55.94603612014928,0.0
2025-02-02 07:00:00,188.4501029809878,14.777367544774801,27.515987949839147,1.3173518656450416,22.038791571721184,58.63038961609251,0.0
2025-02-02 08:00:00,178.50721506653645,13.863752170356982,28.303519108865505,1.2483323923650589,27.246226828510938,68.80520844852329,0.0
2025-02-02 09:00:00,164.31930875064467,15.24044457875362,26.58387048626933,1.07418960545949,29.419960215459398,67.2446991766335,0.0
2025-02-02 10:00:00,72.15563399534038,12.883088915382958,23.70220899588929,0.7685119034716503,14.429420162007254,57.62336203715993,0.0
2025-02-02 11:00:00,153.45959146177736,5.505341853889912,26.573672071997112,0.9012973074696493,22.25841733515869,66.18311588265172,0.0
2025-02-02 12:00:00,60.13538645066372,9.614712082325138,15.240294683856428,0.4681850883009393,19.800741340906633,69.69094375457213,0.0
2025-02-02 13:00:00,84.11766436621545,9.188541612424096,15.865996296405399,0.756956338363545,21.4464087763074,71.47226655679108,0.0
2025-02-02 14:00:00,100.2920239439031,6.78133321099697,12.235575825366862,0.8365540734999719,10.460849900794265,82.02652503704333,0.0
2025-02-02 15:00:00,81.37705839911854,3.6654468974316012,16.857190845989344,0.6836016717761053,27.18017672017205,68.48991350714847,0.0
2025-02-02 16:00:00,80.66314480969811,6.349870150946429,16.603720475533624,0.937346307956926,22.034204040596947,69.13446027693739,0.0
2025-02-02 17:00:00,156.86461006948315,4.699934364500111,13.230943534589251,1.084616681663055,21.929924632433373,72.05128005454053,0.0
2025-02-02 18:00:00,186.36189981193948,5.60890079138894,9.6987385092099,1.0636190302832915,26.109976905876298,68.04098673829918,0.0
2025-02-02 19:00:00,256.50300988531524,3.8344283186764825,7.735134433660956,1.1596699702287527,29.296529642363474,78.72410062057307,0.0
2025-02-02 20:00:00,96.16381615129356,9.30657775398819,14.999176250938078,0.6029529541027779,10.93859169348917,64.50782333292447,0.0
2025-02-02 21:00:00,72.59696691424152,7.218689443516988,16.050927393579354,0.42213515914143807,15.26372281102564,61.43404884026794,0.0
2025-02-02 22:00:00,30.37658772158906,6.880154699194402,16.549652023436725,0.5075596460083794,8.530029128897917,46.51842900469626,0.0
2025-02-02 23:00:00,141.0442136593947,9.950949449899882,16.07623961279555,0.9160573127160091,22.888156545854947,58.65530055032883,0.0
2025-02-03 00:00:00,112.56038163163089,5.9239110806684385,19.916682514604734,0.5989955421344695,13.596207926843793,68.35382715105875,0.0
2025-02-03 01:00:00,91.54970557740911,13.910893289783573,21.88170331505316,0.731642750461316,11.914916066995456,68.45792122666023,0.0
2025-02-03 02:00:00,85.81183030196173,12.337306068599158,21.098431392875224,1.1906266169800699,20.285294805765023,74.1950141328565,0.0
2025-02-03 03:00:00,104.89312957510361,11.331765447409659,22.667542511776453,0.6625296247164184,17.528240237776327,55.17505663265733,0.0
2025-02-03 04:00:00,18.249200697934526,10.420078599557499,28.22454867638509,0.8426052521514062,8.725943894302604,56.36551866737502,0.0
2025-02-03 05:00:00,107.46601215760444,17.551385177711087,25.70907361011264,0.8040219445296385,20.763906600373552,55.17173390938237,0.0
2025-02-03 06:00:00,119.02504648943841,13.71438340382456,31.773457358925455,0.8631374470136597,12.472265771085032,72.66177305996987,0.0
2025-02-03 07:00:00,212.5354791426351,15.200074520385254,26.48511446690008,1.4267334238688505,19.081700326195502,69.35366725891504,0.0
2025-02-03 08:00:00,183.88692113276298,14.380643957966466,23.362254631842628,1.1367918054401458,20.656975481873133,58.85363326087676,0.0
2025-02-03 09:00:00,161.16830257607657,13.40664608025529,25.98775426197238,1.1163741187799965,26.14877813709857,68.7989075988701,0.0
2025-02-03 10:00:00,42.04378219286847,10.835531913364118,25.200083352075264,0.5884525395896885,16.647822081079262,41.131903206126246,0.0
2025-02-03 11:00:00,59.38741096746132,5.584153897311835,19.882398181045314,0.7789666519887748,22.00139995875564,84.5420199075387,0.0
2025-02-03 12:00:00,38.52175583462087,15.46377024585566,19.583982334432616,0.06870128654949914,4.157161642486976,41.299935320492686,0.0
2025-02-03 13:00:00,78.84378324686531,4.045211820025873,19.601811412112507,0.7015536940432243,12.168593217431498,41.99161200096745,0.0
2025-02-03 14:00:00,74.89499151518076,6.023518923452948,14.05801597838086,0.512105119180778,15.651910502738952,65.58806624216682,0.0
2025-02-03 15:00:00,68.13800153387888,8.171283180632516,10.673708220374376,0.6132153854297834,11.337160056442436,69.15860663470286,0.0
2025-02-03 16:00:00,104.62916990328515,3.9541391064488076,13.675111461501533,1.044079267206252,21.00518906941549,49.89839542378389,0.0
2025-02-03 17:00:00,228.26643121065297,2.2877390221474565,14.936483390778047,1.2651483845333202,31.21505763495679,78.23672775307045,0.0
2025-02-03 18:00:00,287.88218718389027,3.947569072435219,10.158121750406433,1.219373230745717,33.48308543547721,79.60152599660854,0.0
2025-02-03 19:00:00,164.1609280317112,2.7770191191554825,12.964244641145829,0.685378994861038,27.89765914753673,67.07238176489284,0.0
2025-02-03 20:00:00,69.26373623453775,5.922672843971358,15.060004424956544,0.5077939925378744,13.551501616527664,81.33772857389688,0.0
2025-02-03 21:00:00,64.59311114680051,5.475946183699575,15.440719644354314,0.8292491294475847,10.452080580834277,70.1027915679242,0.0
2025-02-03 22:00:00,62.22259294224639,10.200399884695953,15.387994459381924,0.7733117666482099,19.49134089006197,45.825688578377296,0.0
2025-02-03 23:00:00,75.28519212394613,5.672720180288788,18.85648189147635,0.5828878609818715,10.315750188805055,69.62146180130122,0.0
2025-02-04 00:00:00,127.84856729624073,8.959894042302782,16.557679726061036,1.035866504643544,17.636473242452936,79.2965330218004,0.0
2025-02-04 01:00:00,72.6500725911514,7.751474011624601,23.226931908859306,0.5329171326042387,16.31388179924135,57.0594803155144,0.0
2025-02-04 02:00:00,168.18267014847174,12.177738237806881,26.686293078157544,0.9539760853296861,21.819047505424475,60.232759834621,0.0
2025-02-04 03:00:00,46.174501961779,13.477251846277754,23.691754833762754,0.8023703714429803,17.51687350907249,61.39396195507779,0.0
2025-02-04 04:00:00,118.4436926155589,16.167719480961573,27.947635046781915,0.6696228755587821,15.530601422835753,46.19398758783801,0.0
2025-02-04 05:00:00,103.36972491129892,16.366461105401633,29.288473904399247,0.6233067367197078,11.995468143553929,73.37551917393782,0.0
2025-02-04 06:00:00,107.58904810361042,18.95029299893397,27.957231851010643,0.9304449566385149,15.532243669781732,53.52675648851779,0.0
2025-02-04 07:00:00,222.30842790961069,16.467622979769377,26.75477755664448,1.5204760235495343,18.103673861624216,57.37510357976547,0.0
2025-02-04 08:00:00,202.25997673147026,9.924097783240851,23.484135079047167,1.0203306817910864,27.982055351016324,65.73433255543412,0.0
2025-02-04 09:00:00,164.52846199320177,14.296884033569144,24.92538973780977,1.0613099913923527,12.771178600109792,55.35686676368796,0.0
2025-02-04 10:00:00,24.68524731700777,10.529482386580197,24.032247352743138,0.4281279655259563,12.458657230686484,71.64740827522797,0.0
