timestamp,occupancy,hvac_status,temperature,humidity
2025-01-05 02:50:00,0,0.0,24.45814479357612,60.47084144863171
2025-01-05 02:55:00,0,0.0,25.691176281624966,60.26120703634686
2025-01-05 03:00:00,0,0.0,28.472418846831733,51.20185605104139
2025-01-05 03:05:00,0,0.0,24.441284661036395,55.15691055587628
2025-01-05 03:10:00,0,0.0,24.12421193519066,64.63639817700515
2025-01-05 03:15:00,1,0.9581795221366962,19.145631954671774,49.90430456451998
2025-01-05 03:20:00,1,0.9850549715136038,23.357537133513055,51.92680595098165
2025-01-05 03:25:00,0,0.05668384215678596,25.262841982102803,44.74258721879582
2025-01-05 03:30:00,1,0.8426363379939348,20.471720362894036,54.60146278491814
2025-01-05 03:35:00,1,0.9513383787863808,19.58567761345782,56.19526951891532
2025-01-05 03:40:00,0,0.001992364048707928,21.465543097493317,57.18363687979662
2025-01-05 03:45:00,0,0.07352413252020264,24.066486917529986,64.54383920058241
2025-01-05 03:50:00,1,1.0,22.449069412255387,46.761966383055196
2025-01-05 03:55:00,0,0.014049152834342141,24.933181745211677,54.94612841955498
2025-01-05 04:00:00,0,0.06027733483305031,21.289362630146748,62.43357792150895
2025-01-05 04:05:00,0,0.0009897670216621043,25.848921950121444,58.63381910578501
2025-01-05 04:10:00,0,0.18954044999207087,22.288720371520622,57.89962323575928
2025-01-05 04:15:00,1,0.992348399253476,23.207407023154758,43.191979472813614
2025-01-05 04:20:00,1,1.0,21.04675990761914,53.89982754020257
2025-01-05 04:25:00,1,1.0,18.08250908145825,44.40077760575403
2025-01-05 04:30:00,0,0.10763230797939301,26.04519383953699,57.77818518229823
2025-01-05 04:35:00,1,0.9486700580435754,20.064509099421326,50.5409470942789
2025-01-05 04:40:00,0,0.0,27.065513580441728,59.76001373820006
2025-01-05 04:45:00,0,0.07796753636464461,21.192762263823887,63.332955781404436
2025-01-05 04:50:00,1,0.9502882145714555,23.482367192586842,40.80144839638671
2025-01-05 04:55:00,0,0.15128859727648275,26.905941367265395,62.12676916431214
2025-01-05 05:00:00,0,0.0,23.741096904816928,62.822116608035884
2025-01-05 05:05:00,0,0.008406430742015511,25.519977907382533,61.11274151772023
2025-01-05 05:10:00,0,0.0,23.966142673154653,63.760704888001804
2025-01-05 05:15:00,0,0.07213628472673363,28.300710111919024,54.0864506478433
2025-01-05 05:20:00,0,0.025777572848309956,26.35548550888683,54.9785932469093
2025-01-05 05:25:00,0,0.10523553371424597,22.61570306838268,57.81649474509391
2025-01-05 05:30:00,0,0.020256365522582004,25.387612047477727,61.7140348434321
2025-01-05 05:35:00,0,0.17187800987370622,24.27282490656825,53.75839948165153
2025-01-05 05:40:00,1,1.0,21.500502629249485,45.59750025691792
2025-01-05 05:45:00,0,0.23136030963752532,22.987924944802433,67.89952884865656
2025-01-05 05:50:00,0,0.17310966347601991,24.829615401401856,52.53662714638243
2025-01-05 05:55:00,0,0.07962162597459094,25.25500349901484,65.12511807907813
2025-01-05 06:00:00,1,0.9875993206584576,28.514796210908024,52.25146782653836
2025-01-05 06:05:00,0,0.0,26.794742833595762,68.11648364668397
2025-01-05 06:10:00,1,1.0,21.78813950760399,40.49110807166205
2025-01-05 06:15:00,0,0.24137734431837524,26.56206307688488,60.55727860226883
2025-01-05 06:20:00,0,0.0,27.272650797460525,55.1573944625374
2025-01-05 06:25:00,0,0.2073003248535104,26.90540935647407,50.20962769781205
2025-01-05 06:30:00,0,0.1582097459383982,24.012344219341696,60.01561798953697
2025-01-05 06:35:00,1,0.9545590726552163,21.284427516995105,50.361711297212274
2025-01-05 06:40:00,1,1.0,19.961327032240796,49.85489436953979
2025-01-05 06:45:00,0,0.12970511405181848,24.136302619691044,56.75273389770315
2025-01-05 06:50:00,0,0.0,23.94180821786383,59.94440360641765
2025-01-05 06:55:00,1,1.0,23.883495279500664,54.81924745736035
2025-01-05 07:00:00,0,0.1022245050296684,24.001249160613902,71.23692226844672
2025-01-05 07:05:00,1,1.0,22.325168204473638,53.1804012576098
2025-01-05 07:10:00,0,0.0,21.38629515590933,63.925506341710864
2025-01-05 07:15:00,0,0.03323606545230708,23.29056844750218,57.75892521943542
2025-01-05 07:20:00,1,0.9362240666616573,20.510881314410316,50.82432484186448
2025-01-05 07:25:00,1,0.9808384350581264,23.982999094842715,50.196194512813136
2025-01-05 07:30:00,0,0.0,27.523883586037925,56.39610678269623
2025-01-05 07:35:00,1,1.0,22.559625885761086,38.7838201937619
2025-01-05 07:40:00,1,1.0,22.797326758623456,58.51267474480193
2025-01-05 07:45:00,1,0.9543642827158614,25.891201999583718,48.22103815065688
2025-01-05 07:50:00,1,1.0,18.398684508240663,53.12154477610438
2025-01-05 07:55:00,0,0.0,30.26923847372531,55.004410357720744
2025-01-05 08:00:00,0,0.0,24.66646301638953,55.00599054884353
2025-01-05 08:05:00,1,0.9657230235782578,24.462750310082445,42.56117546462565
2025-01-05 08:10:00,0,0.0,22.211283541773746,59.70504664509227
2025-01-05 08:15:00,0,0.06814383360975228,26.474240360460502,59.120724523883055
2025-01-05 08:20:00,0,0.02722397777525698,24.2308893808023,60.44167726316447
2025-01-05 08:25:00,0,0.1070828487593421,25.314779511200417,57.478767234938225
2025-01-05 08:30:00,0,0.0881018653899486,26.170273780772902,53.62131527372549
2025-01-05 08:35:00,0,0.010383834261487195,26.674970848283646,62.672387021280315
2025-01-05 08:40:00,0,0.0,23.34853357067001,60.4588373874183
2025-01-05 08:45:00,0,0.12082160164333687,27.006240201829254,54.342962294170476
2025-01-05 08:50:00,1,0.9144738158001462,22.22546627790654,50.80285407693166
2025-01-05 08:55:00,0,0.0,20.912515510414508,64.4317381835909
2025-01-05 09:00:00,1,0.9067644976058356,20.03560378337292,52.067843610390995
2025-01-05 09:05:00,1,1.0,17.22743208690255,59.36790008589628
2025-01-05 09:10:00,0,0.03748953823007864,27.32327035689183,69.7294857932309
2025-01-05 09:15:00,0,0.0,25.921821424875628,69.55478186103849
2025-01-05 09:20:00,1,1.0,21.90325213228594,47.54754719496482
2025-01-05 09:25:00,0,0.0,25.137605170520448,56.679069993518404
2025-01-05 09:30:00,0,0.0,25.496021564150332,62.59483129868642
2025-01-05 09:35:00,0,0.00017135105968235466,23.747239050143516,57.60939529252364
2025-01-05 09:40:00,0,0.0,25.87066131843156,64.721759604849
2025-01-05 09:45:00,1,1.0,24.36388669737528,48.64138640547563
2025-01-05 09:50:00,1,1.0,21.28522110692795,54.80288334227976
2025-01-05 09:55:00,0,0.0,27.680593865012746,62.322097929684276
2025-01-05 10:00:00,0,0.0,24.993630249215105,55.77380479782552
2025-01-05 10:05:00,0,0.09336106909281915,27.204710653080994,52.82464569167118
2025-01-05 10:10:00,1,1.0,18.35058862006729,56.00155426312391
2025-01-05 10:15:00,1,1.0,25.918933595698384,48.17424654869771
2025-01-05 10:20:00,1,1.0,20.757764873098438,46.64432416639257
2025-01-05 10:25:00,0,0.05628100095357158,28.294811564797847,59.58345284396863
2025-01-05 10:30:00,0,0.04831611326971553,24.225215143424528,64.87402814869027
2025-01-05 10:35:00,0,0.1786188500074877,24.15493065775129,62.603161923393465
2025-01-05 10:40:00,0,0.0709830751250592,22.14220689318588,63.14166272491793
2025-01-05 10:45:00,0,0.12027523101662654,21.3973399214861,55.64610756243093
2025-01-05 10:50:00,1,1.0,23.00830726062064,56.75058679696956
2025-01-05 10:55:00,1,1.0,24.82660267773466,44.792458379833576
2025-01-05 11:00:00,1,1.0,21.695334675645014,51.431191311022495
2025-01-05 11:05:00,1,0.8103935786149785,19.94124335805911,54.49131486376802
2025-01-05 11:10:00,0,0.0,24.58831469206761,62.84725619993626
2025-01-05 11:15:00,0,0.0,21.798794989719642,61.77389402726569
2025-01-05 11:20:00,0,0.0,25.860665488188086,55.885617968286994
2025-01-05 11:25:00,1,0.7824093242033244,23.429046850661067,52.66661411192496
2025-01-05 11:30:00,0,0.08598942398675158,26.976998804560115,52.401195734648304
2025-01-05 11:35:00,1,0.8814316087829841,22.912919136265494,57.747886752511974
2025-01-05 11:40:00,0,0.04005223256812807,21.841091596802514,50.67551747114423
2025-01-05 11:45:00,0,0.0,24.940147157280627,57.61407337741831
2025-01-05 11:50:00,0,0.0,25.75111216260098,61.069245982503766
2025-01-05 11:55:00,0,0.0,24.919163073252204,60.251920699539205
2025-01-05 12:00:00,0,0.0,24.86429205654479,64.091613272268
2025-01-05 12:05:00,0,0.0,25.542211583426827,61.71284531655871
2025-01-05 12:10:00,1,1.0,20.476090601189178,57.48541049736487
2025-01-05 12:15:00,0,0.017254585803678887,25.513231785076908,59.850193276004305
2025-01-05 12:20:00,1,0.9551370854632234,26.078692846895574,50.68960651231737
2025-01-05 12:25:00,0,0.029081042750497468,25.19829876041758,60.51933511031805
2025-01-05 12:30:00,0,0.0,29.065722044455175,57.32687214425939
2025-01-05 12:35:00,1,0.8999022357941404,19.827153436830802,53.586648726214506
2025-01-05 12:40:00,0,0.07167735990960343,25.89539800152656,56.30002458553387
2025-01-05 12:45:00,0,0.09110919371376863,25.465473811088447,61.109718283078784
2025-01-05 12:50:00,0,0.11791353780744439,23.918244001730145,60.09838871792941
2025-01-05 12:55:00,0,0.0,22.954691792517526,53.33595244738103
2025-01-05 13:00:00,1,1.0,21.697385051602605,52.91837915029183
2025-01-05 13:05:00,1,1.0,20.691474843442734,51.88415338056006
2025-01-05 13:10:00,1,1.0,24.506869891273112,49.07391377081952
2025-01-05 13:15:00,0,0.0,26.81834948831477,63.82532760936126
2025-01-05 13:20:00,1,0.9212133869392293,21.581051012597275,48.463653233846124
2025-01-05 13:25:00,1,1.0,21.182532433973105,43.89012571803289
2025-01-05 13:30:00,0,0.0,24.293871826888466,67.22042838986633
2025-01-05 13:35:00,0,0.014992675250142038,25.20877592317954,55.55150929680912
2025-01-05 13:40:00,0,0.0,26.44072115445231,66.5503321954235
2025-01-05 13:45:00,1,0.9387517977055471,19.66549432134519,49.892009252731185
2025-01-05 13:50:00,1,1.0,20.881445866138137,51.624140763397655
2025-01-05 13:55:00,0,0.01896203630587135,28.403443782547576,62.49300336041844
2025-01-05 14:00:00,1,0.911033743632065,24.818428043494656,60.02959344546814
2025-01-05 14:05:00,0,0.07113763831996044,25.37933985172132,63.05262748785567
2025-01-05 14:10:00,0,0.0,24.685680270776366,61.07644146300687
2025-01-05 14:15:00,1,0.8408231693865067,21.38752041394563,53.562343900313984
2025-01-05 14:20:00,0,0.019409968066476324,24.141675789404207,53.255344180753
2025-01-05 14:25:00,0,0.0,23.37434451812882,60.34010031057399
2025-01-05 14:30:00,1,0.9989178435309133,17.437228766901455,47.993871170203185
2025-01-05 14:35:00,1,0.8332429474358718,23.083022888653687,47.50547711860662
2025-01-05 14:40:00,1,0.9682837185341986,22.89193961128627,52.39841760022134
2025-01-05 14:45:00,0,0.0,24.609881787243747,57.920536092759335
2025-01-05 14:50:00,0,0.0,22.133351739373612,57.690024164229044
2025-01-05 14:55:00,0,0.0,25.82976841952067,68.4695669978623
2025-01-05 15:00:00,0,0.0,22.052481004837656,55.69647402320792
2025-01-05 15:05:00,1,0.8702454578600699,20.552795002531212,42.902292025747
2025-01-05 15:10:00,0,0.0,20.901757361137836,58.41639491008528
2025-01-05 15:15:00,0,0.017936441411074696,26.479807716453113,62.376731803077476
2025-01-05 15:20:00,1,1.0,19.98883162825015,39.73435605309933
2025-01-05 15:25:00,0,0.0,23.790057024453688,73.1531168331804
2025-01-05 15:30:00,0,0.08297706549595478,25.6174653437518,59.535887882755496
2025-01-05 15:35:00,0,0.0,27.87429490735172,60.6422474797368
2025-01-05 15:40:00,1,0.7629147545907522,24.761301672212255,55.89041632393309
2025-01-05 15:45:00,0,0.2042018612012962,24.702761670524183,59.14857514301635
2025-01-05 15:50:00,0,0.1224304971763609,24.89468641314066,53.77821732588053
2025-01-05 15:55:00,0,0.0,27.371755681220094,64.70455536306856
2025-01-05 16:00:00,0,0.18223810773994933,25.591685416294496,56.03897616300454
2025-01-05 16:05:00,1,0.8476605616877801,23.78998177119506,48.29127805848816
2025-01-05 16:10:00,1,0.9729666419616602,21.758087644452733,49.17714149322835
2025-01-05 16:15:00,0,0.011266700541618786,23.419256427001965,48.7144135737088
2025-01-05 16:20:00,0,0.0,27.102464050353646,60.19674328104967
2025-01-05 16:25:00,0,0.05638197514127256,25.86506615399627,61.02127463753645
2025-01-05 16:30:00,0,0.008968764932093358,25.683025936005812,57.6825417191052
2025-01-05 16:35:00,0,0.09093384318310888,23.968487840423478,58.5547195451673
2025-01-05 16:40:00,1,1.0,17.281428209193372,42.92549232155386
2025-01-05 16:45:00,0,0.014159395734708667,25.377738751973624,64.2518229945598
2025-01-05 16:50:00,0,0.0,26.369915374016415,62.62278495131299
2025-01-05 16:55:00,0,0.15146456292401522,23.83963037433467,57.21073321811641
2025-01-05 17:00:00,0,0.0,25.36583085546363,62.47676901553207
2025-01-05 17:05:00,0,0.0,23.940203929621966,53.14501886170602
2025-01-05 17:10:00,0,0.0,23.744908305833203,54.157781908227506
2025-01-05 17:15:00,0,0.08605069690199102,25.12645644455907,48.61050941859537
2025-01-05 17:20:00,1,0.9857053301847057,26.421318271489486,49.35639184375403
2025-01-05 17:25:00,1,0.9792100616210552,20.255585408219208,56.16069201159405
2025-01-05 17:30:00,1,1.0,18.518663963161337,47.63574975657222
2025-01-05 17:35:00,1,0.9816628372158901,22.91526582541732,54.042018583577736
2025-01-05 17:40:00,0,0.0,24.482038836506288,51.67600000326314
2025-01-05 17:45:00,0,0.07831772526760264,24.13509418885627,67.22530933030833
2025-01-05 17:50:00,0,0.0,23.21601884573831,54.15262284514479
2025-01-05 17:55:00,0,0.0,22.93325720829405,56.871280807066896
2025-01-05 18:00:00,0,0.13515782395886258,22.636933492840615,64.68723281960965
2025-01-05 18:05:00,0,0.0356342309280911,28.884962004733428,65.55117640547826
2025-01-05 18:10:00,0,0.10317733476758087,26.570066894981387,61.85546542164515
2025-01-05 18:15:00,0,0.0,22.81710476335443,60.77978720361054
2025-01-05 18:20:00,1,0.9086070574151391,20.753876804511325,59.42537044256933
2025-01-05 18:25:00,0,0.0,25.593696143582058,62.521304648548025
2025-01-05 18:30:00,0,0.04196030118715543,23.110540778247323,60.444265356911174
2025-01-05 18:35:00,1,0.8242360908101447,22.878505424605674,49.73201315607256
2025-01-05 18:40:00,0,0.0,24.39305420966264,68.2525052603372
2025-01-05 18:45:00,1,0.9175348210596393,19.401679724105865,50.78903779255171
2025-01-05 18:50:00,1,1.0,22.023827065259123,40.94602165870781
2025-01-05 18:55:00,1,0.9734939788940107,25.4276300731455,51.28261544523847
2025-01-05 19:00:00,0,0.19500686359817668,27.933070328049254,64.7649112571361
2025-01-05 19:05:00,1,0.8394396093114159,25.026909565669932,45.90704199416484
2025-01-05 19:10:00,0,0.1466032582464473,25.89033711874498,62.4845803530364
2025-01-05 19:15:00,0,0.0,27.187285221558287,54.791187788644535
2025-01-05 19:20:00,1,0.922243776634648,22.632931451449636,60.78958700211317
2025-01-05 19:25:00,0,0.0,26.724740300059903,59.44987870728744
2025-01-05 19:30:00,0,0.1504193437150466,23.099543251307306,66.72333560258025
2025-01-05 19:35:00,0,0.05792192210373033,26.784483475271415,64.22702807937544
2025-01-05 19:40:00,0,0.11127412690764932,23.085086479676484,56.917045560408006
2025-01-05 19:45:00,1,0.9176569113651334,22.535109078434242,49.88942046615632
2025-01-05 19:50:00,1,0.9554885106880627,24.466633712669935,47.64970688098336
2025-01-05 19:55:00,1,1.0,20.224199736813095,56.100986544909865
2025-01-05 20:00:00,0,0.19791730043936892,21.7998149961325,58.014138594281974
2025-01-05 20:05:00,0,0.0,26.94758668376561,56.26526301160133
2025-01-05 20:10:00,0,0.0,23.90715886831089,54.7524106231914
2025-01-05 20:15:00,1,1.0,19.09424267900798,43.861618449890905
2025-01-05 20:20:00,1,0.9383178998538654,23.088186244477587,56.68246561382125
2025-01-05 20:25:00,0,0.0,23.027922055737694,57.0137952907786
2025-01-05 20:30:00,0,0.0,21.40663342829647,62.212203339980725
2025-01-05 20:35:00,0,0.04837591706753811,24.421913385015763,59.90281595213317
2025-01-05 20:40:00,0,0.02472465978252244,24.586085496569428,61.88369481305302
2025-01-05 20:45:00,0,0.06385355299322358,24.46102274425545,61.3719256244094
2025-01-05 20:50:00,0,0.0,23.5064201950184,60.35700485951063
2025-01-05 20:55:00,1,0.9553334592339545,24.056396789623392,53.03891155900797
2025-01-05 21:00:00,0,0.0,22.424838628878177,54.04088763810747
2025-01-05 21:05:00,1,1.0,20.709496429886485,52.16241476403154
2025-01-05 21:10:00,1,0.9857999112690008,22.08906698789049,53.671099413405585
2025-01-05 21:15:00,0,0.07605282564329585,21.53893918877884,58.54773906706887
2025-01-05 21:20:00,0,0.0,29.887631416620348,54.04530361608096
2025-01-05 21:25:00,0,0.07616905948602119,22.60454696767502,62.94476108167947
2025-01-05 21:30:00,0,0.08430972719984306,24.872510521944857,55.36084894980866
2025-01-05 21:35:00,0,0.0,23.918499345395325,63.31255480823643
2025-01-05 21:40:00,0,0.0,24.751898962493183,69.94335646448569
2025-01-05 21:45:00,0,0.0,24.591113491892738,60.34338845742465
2025-01-05 21:50:00,1,0.9437044505971973,23.720559916576846,43.20106504099282
2025-01-05 21:55:00,0,0.16026469118735132,20.176828659477316,60.40322834462957
2025-01-05 22:00:00,1,1.0,21.796281174964808,53.13152035058181
2025-01-05 22:05:00,0,0.0,25.185125962722292,56.9886323614984
2025-01-05 22:10:00,1,0.9382211983338563,18.951818812780203,56.464629218352776
2025-01-05 22:15:00,0,0.0,26.839386198901785,60.13545076499681
2025-01-05 22:20:00,0,0.07901794637403829,23.35987356875504,61.80376318211293
2025-01-05 22:25:00,0,0.006688679943260771,24.90311871305916,54.15537533281431
2025-01-05 22:30:00,0,0.3136148848250291,24.63804018938434,53.09835786728874
2025-01-05 22:35:00,0,0.007022460252599442,25.504714299399296,68.64683390135498
2025-01-05 22:40:00,1,0.9235861931983385,21.192602350144075,49.59681993489335
2025-01-05 22:45:00,1,0.827533620550133,22.60881908933693,53.15388221275624
2025-01-05 22:50:00,1,0.8610101517208729,24.144500735829954,64.13938939555017
2025-01-05 22:55:00,0,0.0,24.784679101756907,57.66797648883295
2025-01-05 23:00:00,0,0.0,24.07410108756414,55.21747872381215
2025-01-05 23:05:00,0,0.0,26.614289118865944,60.14836027158943
2025-01-05 23:10:00,0,0.0,23.09135371248501,49.21437911799738
2025-01-05 23:15:00,0,0.0,28.48278817615882,58.867084171261084
2025-01-05 23:20:00,0,0.0952186691716785,23.26359666359485,59.690071507270225
2025-01-05 23:25:00,0,0.0,23.46393232450525,64.05334316919277
2025-01-05 23:30:00,0,0.0,25.852143790681556,51.24186990157675
2025-01-05 23:35:00,0,0.0,24.857790615103873,65.11603670396602
2025-01-05 23:40:00,0,0.12220314487984603,26.58181155854565,64.5379167190011
2025-01-05 23:45:00,0,0.19533988771852812,24.02162658571114,58.709751835871764
2025-01-05 23:50:00,1,0.8866952206823142,19.95126095057359,52.40269078704487
2025-01-05 23:55:00,1,0.9256641971053416,25.00832916168538,53.01733311020765
2025-01-06 00:00:00,0,0.025829976899655084,23.26670756915654,66.9625887972174
2025-01-06 00:05:00,0,0.06091616371235103,28.040224871363844,55.4088737112129
2025-01-06 00:10:00,0,0.0,25.14909071521634,59.693918380369375
2025-01-06 00:15:00,0,0.0,23.064213224600287,58.29754080150534
2025-01-06 00:20:00,1,1.0,19.800071146001592,48.462685481743335
2025-01-06 00:25:00,0,0.033714420667990956,23.86856899189856,63.519513369004216
2025-01-06 00:30:00,0,0.0640044656439764,25.80410108828196,61.16411227174018
2025-01-06 00:35:00,0,0.1694443663883748,22.786997957525497,66.81264087339105
2025-01-06 00:40:00,0,0.007405391832440442,25.68265032303327,56.41677417370771
2025-01-06 00:45:00,0,0.03318124513208426,24.255504942113745,61.917521127151694
2025-01-06 00:50:00,0,0.11876333349478721,24.876429501954235,55.303861444972824
2025-01-06 00:55:00,0,0.007557597292038053,23.224251414787915,65.02563343074368
2025-01-06 01:00:00,0,0.004901605078384257,25.23109192432991,61.70701228413191
2025-01-06 01:05:00,0,0.0,24.51601511546313,66.82964647841919
2025-01-06 01:10:00,0,0.08381005293406846,26.379792360644615,52.074658028922364
2025-01-06 01:15:00,1,1.0,23.173217769861996,50.1424067262889
2025-01-06 01:20:00,0,0.04733451463514215,24.58984042885597,60.24007006400352
2025-01-06 01:25:00,1,0.8490229108679055,19.945726513172346,58.854617037894265
2025-01-06 01:30:00,0,0.010407102693144868,24.84161587425041,59.92990908513698
2025-01-06 01:35:00,1,0.8665939871495802,19.100888504491273,46.150230318868616
2025-01-06 01:40:00,1,1.0,21.556335357954616,46.25270321833769
2025-01-06 01:45:00,0,0.0,27.209649869617454,58.05053155012095
2025-01-06 01:50:00,0,0.0,26.249640858985902,57.87606947147199
2025-01-06 01:55:00,1,0.871478308831219,21.567012255003018,47.60184129472225
2025-01-06 02:00:00,0,3.0969919315534405e-05,22.35883823318335,49.25167740965683
2025-01-06 02:05:00,0,0.0,23.761243681049372,67.88760795599742
2025-01-06 02:10:00,0,0.25120816182405,22.05277214189056,57.17420982497463
2025-01-06 02:15:00,0,0.13720596184837838,22.563648937679744,58.62005957615109
2025-01-06 02:20:00,0,0.01539432373130238,28.170893673507972,63.09300389773055
2025-01-06 02:25:00,0,0.0,22.744388951584618,59.90041836764674
2025-01-06 02:30:00,0,0.00018407002206236866,21.955508720242573,55.98569437430046
2025-01-06 02:35:00,1,1.0,20.128508978324653,45.876492589774365
2025-01-06 02:40:00,0,0.0,27.942071838941562,62.4654960995826
2025-01-06 02:45:00,1,0.9292333672659179,20.203871166893478,47.158528874913664
2025-01-06 02:50:00,0,0.0,24.217957543835972,60.5443504889722
2025-01-06 02:55:00,0,0.1739701481288195,26.10929079938292,59.61021001247704
2025-01-06 03:00:00,1,1.0,21.36415244802534,47.71081508638576
2025-01-06 03:05:00,1,1.0,23.215326015023106,45.9314758504581
2025-01-06 03:10:00,0,0.07467528486485048,24.784215538750725,56.982438255368216
2025-01-06 03:15:00,1,1.0,19.47844328533442,46.51691263027561
2025-01-06 03:20:00,0,0.05419648405054404,26.324786026934476,60.44878365838987
2025-01-06 03:25:00,0,0.0,23.117116972768436,66.6577707246655
2025-01-06 03:30:00,1,0.9062392239699373,23.36585696791566,45.92952081570721
2025-01-06 03:35:00,0,0.0,24.170390471617658,55.159996287691456
2025-01-06 03:40:00,0,0.0,22.656373389516556,64.02880707696902
2025-01-06 03:45:00,1,1.0,20.549488812706425,55.05334660353077
2025-01-06 03:50:00,0,0.0,25.894782975275433,61.81898773346792
2025-01-06 03:55:00,1,0.9748410208922437,22.122069960055033,48.37270715843063
2025-01-06 04:00:00,0,0.0,22.571913981092177,66.79138536601124
2025-01-06 04:05:00,0,0.0,27.989888075547473,58.42899764289227
2025-01-06 04:10:00,1,1.0,23.435094351073914,43.90244662811966
2025-01-06 04:15:00,0,0.19458669114018365,23.20632806174309,57.30544798373098
2025-01-06 04:20:00,1,1.0,21.592153969550893,45.75844178429074
2025-01-06 04:25:00,0,0.0837436748674162,22.85289266706657,68.81106566498256
2025-01-06 04:30:00,0,0.13858190566711182,24.33308712496347,62.03611250909309
2025-01-06 04:35:00,1,0.941105626842422,22.67852547320446,49.59805983598363
2025-01-06 04:40:00,1,1.0,22.041325328805435,51.041222412554895
2025-01-06 04:45:00,0,0.00024082356093948923,28.76870497865083,56.60036377474557
2025-01-06 04:50:00,0,0.0,24.507649071790794,68.92042199028668
2025-01-06 04:55:00,0,0.004616833900406479,23.657954880362613,58.73168133603244
2025-01-06 05:00:00,0,0.0,21.78010337626878,60.00115824218671
2025-01-06 05:05:00,0,0.0,29.107637487868384,51.07675058623421
2025-01-06 05:10:00,0,0.06592813883158931,24.259255504732273,62.72126929178426
2025-01-06 05:15:00,1,1.0,22.485372341838712,59.21575861020899
2025-01-06 05:20:00,0,0.0,24.335732980781064,52.52372821374141
2025-01-06 05:25:00,1,1.0,20.937443337125472,45.35403463674646
2025-01-06 05:30:00,0,0.0,27.458598827763705,64.25551170520059
2025-01-06 05:35:00,0,0.0,29.904289857487626,58.539652857819874
2025-01-06 05:40:00,0,0.0,26.66963448882161,53.082770594894455
2025-01-06 05:45:00,0,0.0,27.35853149095583,52.14534457863865
2025-01-06 05:50:00,0,0.0,25.63139976252118,66.62763030938848
2025-01-06 05:55:00,0,0.09589344324172984,23.716502569732388,57.2780557504961
2025-01-06 06:00:00,0,0.0,26.412492626500743,67.63232404459757
2025-01-06 06:05:00,1,1.0,21.629957612185876,38.53488387428136
2025-01-06 06:10:00,1,1.0,23.786574373177096,58.74046188387261
2025-01-06 06:15:00,0,0.0,24.568416732065575,62.87233029194267
2025-01-06 06:20:00,0,0.1319369532918933,23.811975346192902,52.50571242760748
2025-01-06 06:25:00,0,0.0,22.097700741897903,58.14281192666384
2025-01-06 06:30:00,0,0.0,27.11020797228895,61.274423614919684
2025-01-06 06:35:00,0,0.0,30.553168953956494,57.08753179196549
2025-01-06 06:40:00,0,0.0,21.40073830468153,58.739794892555494
2025-01-06 06:45:00,0,0.0807446596008957,26.34518480757098,58.68664262580945
2025-01-06 06:50:00,0,0.007042203458199695,22.254503011206207,58.31445781397989
2025-01-06 06:55:00,0,0.10388685919307224,24.788569662157627,56.53548143162902
2025-01-06 07:00:00,0,0.0,25.36302096403069,58.12169631440117
2025-01-06 07:05:00,0,0.0,25.828163176448577,49.99736721788675
2025-01-06 07:10:00,1,0.946719094055725,15.361702780419876,55.528660498612666
2025-01-06 07:15:00,0,0.14328654069315241,21.751932302443553,54.684923754767844
2025-01-06 07:20:00,1,0.9041243772970403,21.026705525312078,45.89812512332097
2025-01-06 07:25:00,0,0.12671235162662683,25.778254335570765,64.6867751965583
2025-01-06 07:30:00,0,0.038953938302068336,25.595076776766685,63.187686453854916
2025-01-06 07:35:00,1,1.0,20.308873538050857,47.41460834070926
2025-01-06 07:40:00,0,0.0,23.156877578415042,58.92703957136095
2025-01-06 07:45:00,1,1.0,20.943635060478247,58.50313000000629
2025-01-06 07:50:00,0,0.0,23.58159964350799,60.18916484246663
2025-01-06 07:55:00,1,0.9365229509285243,23.057858395068084,58.094681267929026
2025-01-06 08:00:00,0,0.0,24.198970619788316,53.769137725337806
2025-01-06 08:05:00,0,0.0,27.400136782152263,49.611458060413405
2025-01-06 08:10:00,0,0.0,22.38976580864562,63.028153717164756
2025-01-06 08:15:00,0,0.02802052706669768,25.97390316157603,49.986399688481114
2025-01-06 08:20:00,0,0.0,23.886906729367713,55.57980407086873
2025-01-06 08:25:00,0,0.0,22.670051843970846,56.80147563894329
2025-01-06 08:30:00,0,0.0,26.621058266891385,56.34664461618737
2025-01-06 08:35:00,1,1.0,25.81429209379469,51.301474502293644
2025-01-06 08:40:00,1,0.9780049458120268,24.756152624008845,47.37419040349571
2025-01-06 08:45:00,1,0.9382700883041883,22.1743217634555,43.79604268531379
2025-01-06 08:50:00,0,0.03415707607096468,25.392925771324734,66.65436915608674
2025-01-06 08:55:00,1,0.8603989864423784,22.278156080093133,51.399864725458244
2025-01-06 09:00:00,0,0.0,28.51197411612187,56.725598256144295
2025-01-06 09:05:00,0,0.09460953143152301,24.570449700035024,70.09872262644718
2025-01-06 09:10:00,1,0.8901030685585671,21.765855857353227,45.19843438113555
2025-01-06 09:15:00,1,0.9569350096348017,19.349719442875358,48.76643450374925
2025-01-06 09:20:00,0,0.1091905066695526,25.562457554497193,54.372830675328444
2025-01-06 09:25:00,0,0.11498534442161208,25.503910475534475,59.53576565931215
2025-01-06 09:30:00,1,0.9260400862308784,26.758947235376663,46.636331253100884
2025-01-06 09:35:00,0,0.059637118072217915,23.460101607703084,55.11826830607911
2025-01-06 09:40:00,0,0.0,25.520517018778246,61.62091428682672
